cell_id	clone_id
SA906-A96215A-R18-C56	I
SA906-A96215A-R18-C57	I
SA906-A96215A-R18-C58	K
SA906-A96215A-R18-C59	I
SA906-A96215A-R18-C60	H
SA906-A96215A-R18-C61	None
SA906-A96215A-R18-C62	None
SA906-A96215A-R18-C63	None
SA906-A96215A-R18-C65	H
SA906-A96215A-R18-C66	K
SA906-A96215A-R18-C67	H
SA906-A96215A-R18-C68	I
SA906-A96215A-R18-C69	I
SA906-A96215A-R18-C70	I
SA906-A96215A-R19-C07	K
SA906-A96215A-R19-C08	I
SA906-A96215A-R19-C10	H
SA906-A96215A-R19-C11	K
SA906-A96215A-R19-C12	I
SA906-A96215A-R19-C13	None
SA906-A96215A-R19-C17	H
SA906-A96215A-R19-C18	C
SA906-A96215A-R19-C19	None
SA906-A96215A-R19-C20	I
SA906-A96215A-R19-C22	J
SA906-A96215A-R19-C23	I
SA906-A96215A-R19-C24	I
SA906-A96215A-R19-C26	K
SA906-A96215A-R19-C28	None
SA906-A96215A-R19-C30	I
SA906-A96215A-R19-C31	None
SA906-A96215A-R19-C32	None
SA906-A96215A-R19-C33	K
SA906-A96215A-R19-C34	K
SA906-A96215A-R19-C35	K
SA906-A96215A-R19-C36	I
SA906-A96215A-R19-C39	H
SA906-A96215A-R19-C40	I
SA906-A96215A-R19-C41	K
SA906-A96215A-R19-C42	I
SA906-A96215A-R19-C43	H
SA906-A96215A-R19-C45	None
SA906-A96215A-R19-C46	I
SA906-A96215A-R19-C47	I
SA906-A96215A-R19-C48	I
SA906-A96215A-R19-C49	I
SA906-A96215A-R19-C50	I
SA906-A96215A-R19-C52	I
SA906-A96215A-R19-C53	I
SA906-A96215A-R19-C54	I
SA906-A96215A-R19-C55	I
SA906-A96215A-R19-C57	I
SA906-A96215A-R19-C58	I
SA906-A96215A-R19-C59	None
SA906-A96215A-R19-C60	E
SA906-A96215A-R19-C62	H
SA906-A96215A-R19-C63	None
SA906-A96215A-R19-C64	K
SA906-A96215A-R19-C65	None
SA906-A96215A-R19-C66	I
SA906-A96215A-R19-C67	I
SA906-A96215A-R19-C69	I
SA906-A96215A-R20-C08	C
SA906-A96215A-R20-C09	I
SA906-A96215A-R20-C10	K
SA906-A96215A-R20-C11	I
SA906-A96215A-R20-C12	K
SA906-A96215A-R20-C13	I
SA906-A96215A-R20-C14	I
SA906-A96215A-R20-C15	J
SA906-A96215A-R20-C16	K
SA906-A96215A-R20-C19	I
SA906-A96215A-R20-C20	I
SA906-A96215A-R20-C21	I
SA906-A96215A-R20-C23	None
SA906-A96215A-R20-C24	I
SA906-A96215A-R20-C25	None
SA906-A96215A-R20-C26	K
SA906-A96215A-R20-C27	I
SA906-A96215A-R20-C29	K
SA906-A96215A-R20-C30	I
SA906-A96215A-R20-C31	K
SA906-A96215A-R20-C32	C
SA906-A96215A-R20-C33	I
SA906-A96215A-R20-C36	I
SA906-A96215A-R20-C38	K
SA906-A96215A-R20-C40	H
SA906-A96215A-R20-C41	I
SA906-A96215A-R20-C43	H
SA906-A96215A-R20-C44	I
SA906-A96215A-R20-C45	K
SA906-A96215A-R20-C46	K
SA906-A96215A-R20-C47	I
SA906-A96215A-R20-C48	I
SA906-A96215A-R20-C49	None
SA906-A96215A-R20-C52	I
SA906-A96215A-R20-C54	I
SA906-A96215A-R20-C55	H
SA906-A96215A-R20-C56	I
SA906-A96215A-R20-C57	C
SA906-A96215A-R20-C58	C
SA906-A96215A-R20-C59	K
SA906-A96215A-R20-C60	K
SA906-A96215A-R20-C61	K
SA906-A96215A-R20-C62	E
SA906-A96215A-R20-C63	C
SA906-A96215A-R20-C64	K
SA906-A96215A-R20-C65	H
SA906-A96215A-R20-C66	K
SA906-A96215A-R20-C67	I
SA906-A96215A-R20-C68	K
SA906-A96215A-R20-C69	I
SA906-A96215A-R20-C70	H
SA906-A96215A-R21-C08	I
SA906-A96215A-R21-C09	I
SA906-A96215A-R21-C10	H
SA906-A96215A-R21-C12	None
SA906-A96215A-R21-C13	I
SA906-A96215A-R21-C14	I
SA906-A96215A-R21-C15	I
SA906-A96215A-R21-C16	I
SA906-A96215A-R21-C17	I
SA906-A96215A-R21-C19	J
SA906-A96215A-R21-C20	H
SA906-A96215A-R21-C21	I
SA906-A96215A-R21-C23	K
SA906-A96215A-R21-C24	K
SA906-A96215A-R21-C26	J
SA906-A96215A-R21-C27	J
SA906-A96215A-R21-C29	B
SA906-A96215A-R21-C30	I
SA906-A96215A-R21-C31	H
SA906-A96215A-R21-C33	K
SA906-A96215A-R21-C35	None
SA906-A96215A-R21-C36	I
SA906-A96215A-R21-C37	I
SA906-A96215A-R21-C38	I
SA906-A96215A-R21-C39	K
SA906-A96215A-R21-C40	J
SA906-A96215A-R21-C41	K
SA906-A96215A-R21-C42	I
SA906-A96215A-R21-C43	I
SA906-A96215A-R21-C44	K
SA906-A96215A-R21-C46	I
SA906-A96215A-R21-C47	H
SA906-A96215A-R21-C48	G
SA906-A96215A-R21-C49	G
SA906-A96215A-R21-C50	J
SA906-A96215A-R21-C51	K
SA906-A96215A-R21-C52	J
SA906-A96215A-R21-C54	I
SA906-A96215A-R21-C56	None
SA906-A96215A-R21-C57	K
SA906-A96215A-R21-C58	I
SA906-A96215A-R21-C59	None
SA906-A96215A-R21-C60	I
SA906-A96215A-R21-C61	C
SA906-A96215A-R21-C62	I
SA906-A96215A-R21-C65	K
SA906-A96215A-R21-C66	I
SA906-A96215A-R21-C67	I
SA906-A96215A-R22-C08	D
SA906-A96215A-R22-C09	K
SA906-A96215A-R22-C10	K
SA906-A96215A-R22-C11	B
SA906-A96215A-R22-C12	I
SA906-A96215A-R22-C13	I
SA906-A96215A-R22-C14	H
SA906-A96215A-R22-C17	K
SA906-A96215A-R22-C19	None
SA906-A96215A-R22-C20	I
SA906-A96215A-R22-C22	None
SA906-A96215A-R22-C23	I
SA906-A96215A-R22-C24	J
SA906-A96215A-R22-C28	I
SA906-A96215A-R22-C30	K
SA906-A96215A-R22-C31	I
SA906-A96215A-R22-C32	I
SA906-A96215A-R22-C33	I
SA906-A96215A-R22-C34	None
SA906-A96215A-R22-C36	C
SA906-A96215A-R22-C38	K
SA906-A96215A-R22-C39	K
SA906-A96215A-R22-C40	I
SA906-A96215A-R22-C43	I
SA906-A96215A-R22-C44	H
SA906-A96215A-R22-C45	K
SA906-A96215A-R22-C47	H
SA906-A96215A-R22-C48	None
SA906-A96215A-R22-C49	I
SA906-A96215A-R22-C50	K
SA906-A96215A-R22-C51	K
SA906-A96215A-R22-C52	H
SA906-A96215A-R22-C53	I
SA906-A96215A-R22-C54	I
SA906-A96215A-R22-C55	H
SA906-A96215A-R22-C56	H
SA906-A96215A-R22-C57	H
SA906-A96215A-R22-C58	F
SA906-A96215A-R22-C59	K
SA906-A96215A-R22-C60	J
SA906-A96215A-R22-C61	I
SA906-A96215A-R22-C62	I
SA906-A96215A-R22-C63	None
SA906-A96215A-R22-C65	I
SA906-A96215A-R22-C67	G
SA906-A96215A-R22-C68	I
SA906-A96215A-R22-C70	K
SA906-A96220B-R50-C10	G
SA906-A96220B-R50-C12	G
SA906-A96220B-R50-C13	E
SA906-A96220B-R50-C14	E
SA906-A96220B-R50-C16	E
SA906-A96220B-R50-C17	K
SA906-A96220B-R50-C19	C
SA906-A96220B-R50-C20	G
SA906-A96220B-R50-C22	D
SA906-A96220B-R50-C24	E
SA906-A96220B-R50-C26	E
SA906-A96220B-R50-C28	G
SA906-A96220B-R50-C29	G
SA906-A96220B-R50-C31	C
SA906-A96220B-R50-C32	H
SA906-A96220B-R50-C35	G
SA906-A96220B-R50-C37	C
SA906-A96220B-R50-C38	K
SA906-A96220B-R50-C39	E
SA906-A96220B-R50-C41	C
SA906-A96220B-R50-C42	G
SA906-A96220B-R50-C43	E
SA906-A96220B-R50-C45	E
SA906-A96220B-R50-C47	E
SA906-A96220B-R50-C48	E
SA906-A96220B-R50-C49	E
SA906-A96220B-R50-C50	E
SA906-A96220B-R50-C51	G
SA906-A96220B-R50-C52	G
SA906-A96220B-R50-C53	E
SA906-A96220B-R50-C54	E
SA906-A96220B-R50-C55	E
SA906-A96220B-R50-C60	D
SA906-A96220B-R50-C61	J
SA906-A96220B-R50-C62	E
SA906-A96220B-R50-C64	E
SA906-A96220B-R50-C65	D
SA906-A96220B-R50-C66	C
SA906-A96220B-R50-C67	E
SA906-A96220B-R50-C68	E
SA906-A96220B-R50-C69	E
SA906-A96220B-R50-C70	F
SA906-A96220B-R51-C07	D
SA906-A96220B-R51-C08	E
SA906-A96220B-R51-C09	G
SA906-A96220B-R51-C15	C
SA906-A96220B-R51-C16	G
SA906-A96220B-R51-C18	G
SA906-A96220B-R51-C19	E
SA906-A96220B-R51-C20	G
SA906-A96220B-R51-C21	E
SA906-A96220B-R51-C23	C
SA906-A96220B-R51-C24	E
SA906-A96220B-R51-C25	E
SA906-A96220B-R51-C28	E
SA906-A96220B-R51-C32	E
SA906-A96220B-R51-C33	C
SA906-A96220B-R51-C34	C
SA906-A96220B-R51-C35	G
SA906-A96220B-R51-C36	F
SA906-A96220B-R51-C37	F
SA906-A96220B-R51-C40	C
SA906-A96220B-R51-C42	C
SA906-A96220B-R51-C43	E
SA906-A96220B-R51-C45	E
SA906-A96220B-R51-C46	E
SA906-A96220B-R51-C50	C
SA906-A96220B-R51-C52	C
SA906-A96220B-R51-C53	E
SA906-A96220B-R51-C54	E
SA906-A96220B-R51-C55	C
SA906-A96220B-R51-C60	C
SA906-A96220B-R51-C62	C
SA906-A96220B-R51-C69	D
SA906-A96220B-R51-C70	E
SA906-A96220B-R52-C08	C
SA906-A96220B-R52-C09	D
SA906-A96220B-R52-C10	E
SA906-A96220B-R52-C11	C
SA906-A96220B-R52-C12	J
SA906-A96220B-R52-C13	E
SA906-A96220B-R52-C14	E
SA906-A96220B-R52-C15	H
SA906-A96220B-R52-C16	D
SA906-A96220B-R52-C19	E
SA906-A96220B-R52-C20	E
SA906-A96220B-R52-C21	G
SA906-A96220B-R52-C23	G
SA906-A96220B-R52-C26	G
SA906-A96220B-R52-C27	E
SA906-A96220B-R52-C28	G
SA906-A96220B-R52-C29	C
SA906-A96220B-R52-C30	C
SA906-A96220B-R52-C31	D
SA906-A96220B-R52-C33	G
SA906-A96220B-R52-C34	G
SA906-A96220B-R52-C35	E
SA906-A96220B-R52-C36	D
SA906-A96220B-R52-C37	E
SA906-A96220B-R52-C39	G
SA906-A96220B-R52-C40	E
SA906-A96220B-R52-C41	E
SA906-A96220B-R52-C42	None
SA906-A96220B-R52-C43	G
SA906-A96220B-R52-C45	E
SA906-A96220B-R52-C46	C
SA906-A96220B-R52-C49	E
SA906-A96220B-R52-C51	C
SA906-A96220B-R52-C52	F
SA906-A96220B-R52-C53	D
SA906-A96220B-R52-C54	E
SA906-A96220B-R52-C55	G
SA906-A96220B-R52-C60	E
SA906-A96220B-R52-C64	G
SA906-A96220B-R52-C65	K
SA906-A96220B-R52-C67	E
SA906-A96220B-R52-C68	G
SA906-A96220B-R52-C70	E
SA906-A96220B-R53-C07	K
SA906-A96220B-R53-C08	A
SA906-A96220B-R53-C09	C
SA906-A96220B-R53-C11	F
SA906-A96220B-R53-C12	G
SA906-A96220B-R53-C14	A
SA906-A96220B-R53-C15	G
SA906-A96220B-R53-C17	G
SA906-A96220B-R53-C19	F
SA906-A96220B-R53-C20	G
SA906-A96220B-R53-C21	E
SA906-A96220B-R53-C22	E
SA906-A96220B-R53-C23	D
SA906-A96220B-R53-C24	D
SA906-A96220B-R53-C29	K
SA906-A96220B-R53-C31	E
SA906-A96220B-R53-C32	C
SA906-A96220B-R53-C34	C
SA906-A96220B-R53-C35	C
SA906-A96220B-R53-C37	E
SA906-A96220B-R53-C38	E
SA906-A96220B-R53-C39	C
SA906-A96220B-R53-C40	E
SA906-A96220B-R53-C41	C
SA906-A96220B-R53-C62	B
SA906-A96220B-R53-C65	A
SA906-A96220B-R54-C07	G
SA906-A96220B-R54-C08	F
SA906-A96220B-R54-C09	E
SA906-A96220B-R54-C11	G
SA906-A96220B-R54-C12	C
SA906-A96220B-R54-C13	E
SA906-A96220B-R54-C14	G
SA906-A96220B-R54-C15	E
SA906-A96220B-R54-C17	E
SA906-A96220B-R54-C18	E
SA906-A96220B-R54-C19	C
SA906-A96220B-R54-C20	G
SA906-A96220B-R54-C21	C
SA906-A96220B-R54-C25	C
SA906-A96220B-R54-C26	C
SA906-A96220B-R54-C27	D
SA906-A96220B-R54-C28	E
SA906-A96220B-R54-C29	C
SA906-A96220B-R54-C30	E
SA906-A96220B-R54-C31	E
SA906-A96220B-R54-C32	G
SA906-A96220B-R54-C33	C
SA906-A96220B-R54-C35	D
SA906-A96220B-R54-C38	C
SA906-A96220B-R54-C39	B
SA906-A96220B-R54-C41	C
SA906-A96220B-R54-C45	None
SA906-A96220B-R54-C47	A
SA906-A96220B-R54-C50	D
SA906-A96220B-R54-C52	E
SA906-A96220B-R54-C56	G
SA906-A96220B-R54-C59	E
SA906-A96220B-R54-C66	C
SA906-A96220B-R54-C67	G
SA906-A96220B-R54-C68	H
SA906-A96220B-R55-C07	E
SA906-A96220B-R55-C08	E
SA906-A96220B-R55-C09	C
SA906-A96220B-R55-C10	E
SA906-A96220B-R55-C12	E
SA906-A96220B-R55-C13	E
SA906-A96220B-R55-C14	E
SA906-A96220B-R55-C15	D
SA906-A96220B-R55-C16	G
SA906-A96220B-R55-C17	E
SA906-A96220B-R55-C20	G
SA906-A96220B-R55-C23	G
SA906-A96220B-R55-C24	D
SA906-A96220B-R55-C26	K
SA906-A96220B-R55-C28	C
SA906-A96220B-R55-C30	G
SA906-A96220B-R55-C33	F
SA906-A96220B-R55-C37	E
SA906-A96220B-R55-C39	C
SA906-A96220B-R55-C42	A
SA906-A96220B-R55-C43	E
SA906-A96220B-R55-C44	K
SA906-A96220B-R55-C45	G
SA906-A96220B-R55-C46	E
SA906-A96220B-R55-C47	G
SA906-A96220B-R55-C48	D
SA906-A96220B-R55-C49	E
SA906-A96220B-R55-C50	E
SA906-A96220B-R55-C53	G
SA906-A96220B-R55-C54	G
SA906-A96220B-R55-C59	C
SA906-A96220B-R55-C62	K
SA906-A96220B-R55-C65	G
SA906-A96220B-R55-C68	E
SA906-A96220B-R55-C70	E
SA906-A96220B-R56-C07	K
SA906-A96220B-R56-C08	G
SA906-A96220B-R56-C09	G
SA906-A96220B-R56-C10	K
SA906-A96220B-R56-C12	K
SA906-A96220B-R56-C13	G
SA906-A96220B-R56-C15	E
SA906-A96220B-R56-C19	C
SA906-A96220B-R56-C22	G
SA906-A96220B-R56-C24	G
SA906-A96220B-R56-C26	G
SA906-A96220B-R56-C27	C
SA906-A96220B-R56-C29	C
SA906-A96220B-R56-C30	E
SA906-A96220B-R56-C31	E
SA906-A96220B-R56-C32	E
SA906-A96220B-R56-C36	C
SA906-A96220B-R56-C37	G
SA906-A96220B-R56-C39	C
SA906-A96220B-R56-C41	C
SA906-A96220B-R56-C46	None
SA906-A96220B-R56-C47	G
SA906-A96220B-R56-C49	F
SA906-A96220B-R56-C50	E
SA906-A96220B-R56-C52	D
SA906-A96220B-R56-C53	E
SA906-A96220B-R56-C55	E
SA906-A96220B-R56-C57	None
SA906-A96220B-R56-C59	E
SA906-A96220B-R56-C62	C
SA906-A96220B-R56-C64	G
SA906-A96220B-R56-C65	D
SA906-A96220B-R56-C66	G
SA906-A96220B-R57-C07	A
SA906-A96220B-R57-C08	G
SA906-A96220B-R57-C09	F
SA906-A96220B-R57-C10	J
SA906-A96220B-R57-C11	G
SA906-A96220B-R57-C12	E
SA906-A96220B-R57-C13	G
SA906-A96220B-R57-C14	E
SA906-A96220B-R57-C15	G
SA906-A96220B-R57-C16	H
SA906-A96220B-R57-C19	C
SA906-A96220B-R57-C22	A
SA906-A96220B-R57-C24	C
SA906-A96220B-R57-C26	K
SA906-A96220B-R57-C27	E
SA906-A96220B-R57-C29	E
SA906-A96220B-R57-C31	E
SA906-A96220B-R57-C32	E
SA906-A96220B-R57-C33	E
SA906-A96220B-R57-C34	C
SA906-A96220B-R57-C35	None
SA906-A96220B-R57-C36	G
SA906-A96220B-R57-C37	C
SA906-A96220B-R57-C43	C
SA906-A96220B-R57-C44	E
SA906-A96220B-R57-C46	D
SA906-A96220B-R57-C48	C
SA906-A96220B-R57-C49	E
SA906-A96220B-R57-C51	E
SA906-A96220B-R57-C55	E
SA906-A96220B-R57-C57	G
SA906-A96220B-R57-C61	E
SA906-A96220B-R57-C63	E
SA906-A96220B-R57-C64	K
SA906-A96220B-R57-C66	C
SA906-A96220B-R57-C67	E
SA906-A96220B-R57-C68	H
SA906-A96220B-R57-C69	C
SA906-A96220B-R57-C70	G
SA906-A96220B-R58-C07	E
SA906-A96220B-R58-C08	E
SA906-A96220B-R58-C09	E
SA906-A96220B-R58-C12	G
SA906-A96220B-R58-C13	D
SA906-A96220B-R58-C14	G
SA906-A96220B-R58-C16	C
SA906-A96220B-R58-C17	C
SA906-A96220B-R58-C18	E
SA906-A96220B-R58-C19	E
SA906-A96220B-R58-C21	E
SA906-A96220B-R58-C22	E
SA906-A96220B-R58-C23	A
SA906-A96220B-R58-C24	E
SA906-A96220B-R58-C26	C
SA906-A96220B-R58-C27	G
SA906-A96220B-R58-C29	D
SA906-A96220B-R58-C30	E
SA906-A96220B-R58-C32	G
SA906-A96220B-R58-C34	G
SA906-A96220B-R58-C37	G
SA906-A96220B-R58-C38	E
SA906-A96220B-R58-C40	C
SA906-A96220B-R58-C45	C
SA906-A96220B-R58-C46	G
SA906-A96220B-R58-C47	E
SA906-A96220B-R58-C48	G
SA906-A96220B-R58-C50	C
SA906-A96220B-R58-C51	G
SA906-A96220B-R58-C52	C
SA906-A96220B-R58-C54	C
SA906-A96220B-R58-C55	C
SA906-A96220B-R58-C56	G
SA906-A96220B-R58-C57	K
SA906-A96220B-R58-C59	C
SA906-A96220B-R58-C62	E
SA906-A96220B-R58-C66	E
SA906-A96220B-R58-C67	None
SA906-A96220B-R58-C69	C
SA906-A96220B-R59-C07	C
SA906-A96220B-R59-C08	C
SA906-A96220B-R59-C09	E
SA906-A96220B-R59-C11	C
SA906-A96220B-R59-C13	E
SA906-A96220B-R59-C14	C
SA906-A96220B-R59-C16	C
SA906-A96220B-R59-C17	C
SA906-A96220B-R59-C18	G
SA906-A96220B-R59-C19	G
SA906-A96220B-R59-C21	A
SA906-A96220B-R59-C22	E
SA906-A96220B-R59-C25	G
SA906-A96220B-R59-C27	E
SA906-A96220B-R59-C28	E
SA906-A96220B-R59-C33	G
SA906-A96220B-R59-C37	D
SA906-A96220B-R59-C38	None
SA906-A96220B-R59-C39	E
SA906-A96220B-R59-C41	C
SA906-A96220B-R59-C43	F
SA906-A96220B-R59-C44	E
SA906-A96220B-R59-C45	H
SA906-A96220B-R59-C48	H
SA906-A96220B-R59-C49	C
SA906-A96220B-R59-C51	E
SA906-A96220B-R59-C52	D
SA906-A96220B-R59-C54	E
SA906-A96220B-R59-C55	E
SA906-A96220B-R59-C57	D
SA906-A96220B-R59-C60	G
SA906-A96220B-R59-C63	E
SA906-A96220B-R59-C64	E
SA906-A96220B-R59-C67	G
SA906-A96220B-R60-C07	E
SA906-A96220B-R60-C08	C
SA906-A96220B-R60-C11	E
SA906-A96220B-R60-C12	C
SA906-A96220B-R60-C13	None
SA906-A96220B-R60-C14	J
SA906-A96220B-R60-C16	E
SA906-A96220B-R60-C17	G
SA906-A96220B-R60-C19	E
SA906-A96220B-R60-C21	E
SA906-A96220B-R60-C22	E
SA906-A96220B-R60-C23	E
SA906-A96220B-R60-C24	E
SA906-A96220B-R60-C25	G
SA906-A96220B-R60-C26	F
SA906-A96220B-R60-C27	G
SA906-A96220B-R60-C28	C
SA906-A96220B-R60-C29	G
SA906-A96220B-R60-C31	E
SA906-A96220B-R60-C32	G
SA906-A96220B-R60-C33	C
SA906-A96220B-R60-C34	E
SA906-A96220B-R60-C36	E
SA906-A96220B-R60-C37	C
SA906-A96220B-R60-C38	G
SA906-A96220B-R60-C43	C
SA906-A96220B-R60-C44	C
SA906-A96220B-R60-C45	C
SA906-A96220B-R60-C46	B
SA906-A96220B-R60-C48	E
SA906-A96220B-R60-C49	C
SA906-A96220B-R60-C50	G
SA906-A96220B-R60-C52	E
SA906-A96220B-R60-C54	G
SA906-A96220B-R60-C57	E
SA906-A96220B-R60-C59	H
SA906-A96220B-R60-C61	G
SA906-A96220B-R60-C65	G
SA906-A96220B-R60-C68	D
SA906-A96220B-R60-C70	None
SA906-A96220B-R61-C09	E
SA906-A96220B-R61-C10	C
SA906-A96220B-R61-C12	E
SA906-A96220B-R61-C13	C
SA906-A96220B-R61-C15	G
SA906-A96220B-R61-C16	None
SA906-A96220B-R61-C17	E
SA906-A96220B-R61-C20	G
SA906-A96220B-R61-C22	G
SA906-A96220B-R61-C26	E
SA906-A96220B-R61-C27	G
SA906-A96220B-R61-C32	E
SA906-A96220B-R61-C36	C
SA906-A96220B-R61-C37	G
SA906-A96220B-R61-C40	E
SA906-A96220B-R61-C43	G
SA906-A96220B-R61-C44	G
SA906-A96220B-R61-C45	E
SA906-A96220B-R61-C47	C
SA906-A96220B-R61-C62	E
SA906-A96220B-R61-C65	E
SA906-A96220B-R61-C66	C
SA906-A96220B-R61-C67	G
SA906-A96220B-R61-C68	H
SA906-A96220B-R61-C70	C
SA906-A96220B-R62-C07	E
SA906-A96220B-R62-C08	C
SA906-A96220B-R62-C09	E
SA906-A96220B-R62-C10	G
SA906-A96220B-R62-C11	D
SA906-A96220B-R62-C18	C
SA906-A96220B-R62-C19	F
SA906-A96220B-R62-C21	E
SA906-A96220B-R62-C24	G
SA906-A96220B-R62-C26	E
SA906-A96220B-R62-C27	C
SA906-A96220B-R62-C29	E
SA906-A96220B-R62-C30	B
SA906-A96220B-R62-C31	E
SA906-A96220B-R62-C34	G
SA906-A96220B-R62-C35	E
SA906-A96220B-R62-C36	D
SA906-A96220B-R62-C37	C
SA906-A96220B-R62-C38	J
SA906-A96220B-R62-C39	G
SA906-A96220B-R62-C40	E
SA906-A96220B-R62-C41	K
SA906-A96220B-R62-C42	G
SA906-A96220B-R62-C43	G
SA906-A96220B-R62-C44	E
SA906-A96220B-R62-C45	E
SA906-A96220B-R62-C46	G
SA906-A96220B-R62-C47	G
SA906-A96220B-R62-C48	G
SA906-A96220B-R62-C50	D
SA906-A96220B-R62-C51	G
SA906-A96220B-R62-C52	J
SA906-A96220B-R62-C54	J
SA906-A96220B-R62-C55	C
SA906-A96220B-R62-C56	G
SA906-A96220B-R62-C59	C
SA906-A96220B-R62-C60	C
SA906-A96220B-R62-C63	A
SA906-A96220B-R62-C64	G
SA906-A96220B-R62-C70	G
SA906-A96220B-R63-C07	G
SA906-A96220B-R63-C08	G
SA906-A96220B-R63-C11	E
SA906-A96220B-R63-C12	C
SA906-A96220B-R63-C13	G
SA906-A96220B-R63-C14	C
SA906-A96220B-R63-C15	E
SA906-A96220B-R63-C17	D
SA906-A96220B-R63-C19	E
SA906-A96220B-R63-C21	E
SA906-A96220B-R63-C23	E
SA906-A96220B-R63-C24	C
SA906-A96220B-R63-C25	G
SA906-A96220B-R63-C26	K
SA906-A96220B-R63-C27	E
SA906-A96220B-R63-C28	E
SA906-A96220B-R63-C29	K
SA906-A96220B-R63-C30	E
SA906-A96220B-R63-C31	A
SA906-A96220B-R63-C33	C
SA906-A96220B-R63-C36	C
SA906-A96220B-R63-C38	C
SA906-A96220B-R63-C40	F
SA906-A96220B-R63-C44	G
SA906-A96220B-R63-C47	E
SA906-A96220B-R63-C48	G
SA906-A96220B-R63-C51	E
SA906-A96220B-R63-C53	E
SA906-A96220B-R63-C54	C
SA906-A96220B-R63-C55	G
SA906-A96220B-R63-C56	G
SA906-A96220B-R63-C57	D
SA906-A96220B-R63-C59	C
SA906-A96220B-R63-C60	E
SA906-A96220B-R63-C61	C
SA906-A96220B-R63-C62	E
SA906-A96220B-R63-C63	K
SA906-A96220B-R63-C64	E
SA906-A96220B-R63-C65	G
SA906-A96220B-R63-C66	G
SA906-A96220B-R63-C67	G
SA906-A96220B-R64-C07	A
SA906-A96220B-R64-C08	G
SA906-A96220B-R64-C09	A
SA906-A96220B-R64-C11	E
SA906-A96220B-R64-C12	F
SA906-A96220B-R64-C15	C
SA906-A96220B-R64-C17	K
SA906-A96220B-R64-C18	G
SA906-A96220B-R64-C19	C
SA906-A96220B-R64-C20	G
SA906-A96220B-R64-C22	E
SA906-A96220B-R64-C23	G
SA906-A96220B-R64-C24	G
SA906-A96220B-R64-C25	G
SA906-A96220B-R64-C26	C
SA906-A96220B-R64-C27	E
SA906-A96220B-R64-C32	G
SA906-A96220B-R64-C34	C
SA906-A96220B-R64-C35	E
SA906-A96220B-R64-C36	G
SA906-A96220B-R64-C37	C
SA906-A96220B-R64-C38	K
SA906-A96220B-R64-C40	B
SA906-A96220B-R64-C41	D
SA906-A96220B-R64-C43	D
SA906-A96220B-R64-C44	E
SA906-A96220B-R64-C45	H
SA906-A96220B-R64-C46	G
SA906-A96220B-R64-C47	E
SA906-A96220B-R64-C48	G
SA906-A96220B-R64-C49	D
SA906-A96220B-R64-C50	K
SA906-A96220B-R64-C51	E
SA906-A96220B-R64-C52	A
SA906-A96220B-R64-C53	H
SA906-A96220B-R64-C57	C
SA906-A96220B-R64-C59	D
SA906-A96220B-R64-C60	E
SA906-A96220B-R64-C64	D
SA906-A96220B-R64-C65	E
SA906-A96220B-R64-C67	G
SA906-A96220B-R64-C68	None
SA906-A96220B-R64-C70	C
SA906-A96220B-R65-C07	E
SA906-A96220B-R65-C09	G
SA906-A96220B-R65-C10	J
SA906-A96220B-R65-C11	G
SA906-A96220B-R65-C12	J
SA906-A96220B-R65-C13	E
SA906-A96220B-R65-C14	C
SA906-A96220B-R65-C15	G
SA906-A96220B-R65-C16	D
SA906-A96220B-R65-C17	E
SA906-A96220B-R65-C18	None
SA906-A96220B-R65-C19	G
SA906-A96220B-R65-C20	K
SA906-A96220B-R65-C21	A
SA906-A96220B-R65-C24	E
SA906-A96220B-R65-C26	C
SA906-A96220B-R65-C27	E
SA906-A96220B-R65-C29	E
SA906-A96220B-R65-C30	E
SA906-A96220B-R65-C31	G
SA906-A96220B-R65-C34	G
SA906-A96220B-R65-C35	D
SA906-A96220B-R65-C36	G
SA906-A96220B-R65-C37	H
SA906-A96220B-R65-C38	E
SA906-A96220B-R65-C39	G
SA906-A96220B-R65-C40	E
SA906-A96220B-R65-C41	G
SA906-A96220B-R65-C46	C
SA906-A96220B-R65-C48	E
SA906-A96220B-R65-C50	G
SA906-A96220B-R65-C51	G
SA906-A96220B-R65-C52	A
SA906-A96220B-R65-C55	E
SA906-A96220B-R65-C56	D
SA906-A96220B-R65-C57	E
SA906-A96220B-R65-C59	G
SA906-A96220B-R65-C60	E
SA906-A96220B-R65-C61	G
SA906-A96220B-R65-C62	E
SA906-A96220B-R65-C63	G
SA906-A96220B-R65-C66	C
SA906-A96220B-R65-C68	E
SA906-A96220B-R65-C69	C
SA906-A96220B-R66-C07	E
SA906-A96220B-R66-C08	E
SA906-A96220B-R66-C10	F
SA906-A96220B-R66-C11	G
SA906-A96220B-R66-C12	D
SA906-A96220B-R66-C13	K
SA906-A96220B-R66-C15	G
SA906-A96220B-R66-C16	K
SA906-A96220B-R66-C18	C
SA906-A96220B-R66-C20	G
SA906-A96220B-R66-C24	E
SA906-A96220B-R66-C26	E
SA906-A96220B-R66-C27	E
SA906-A96220B-R66-C28	E
SA906-A96220B-R66-C29	D
SA906-A96220B-R66-C30	G
SA906-A96220B-R66-C31	C
SA906-A96220B-R66-C32	H
SA906-A96220B-R66-C33	E
SA906-A96220B-R66-C36	C
SA906-A96220B-R66-C37	G
SA906-A96220B-R66-C39	G
