cell_id	clone_id
SA535X4XB05391-A96201B-R24-C41	N
SA535X4XB05391-A96201B-R24-C42	O
SA535X4XB05391-A96201B-R24-C43	O
SA535X4XB05391-A96201B-R24-C44	N
SA535X4XB05391-A96201B-R24-C47	B
SA535X4XB05391-A96201B-R24-C48	N
SA535X4XB05391-A96201B-R24-C49	B
SA535X4XB05391-A96201B-R24-C50	N
SA535X4XB05391-A96201B-R24-C51	O
SA535X4XB05391-A96201B-R24-C54	N
SA535X4XB05391-A96201B-R24-C55	Q
SA535X4XB05391-A96201B-R24-C56	B
SA535X4XB05391-A96201B-R24-C61	O
SA535X4XB05391-A96201B-R24-C64	N
SA535X4XB05391-A96201B-R24-C65	B
SA535X4XB05391-A96201B-R24-C66	B
SA535X4XB05391-A96201B-R25-C13	B
SA535X4XB05391-A96201B-R25-C20	N
SA535X4XB05391-A96201B-R25-C22	N
SA535X4XB05391-A96201B-R25-C26	B
SA535X4XB05391-A96201B-R25-C31	B
SA535X4XB05391-A96201B-R25-C33	B
SA535X4XB05391-A96201B-R25-C38	N
SA535X4XB05391-A96201B-R25-C44	N
SA535X4XB05391-A96201B-R25-C48	B
SA535X4XB05391-A96201B-R25-C49	O
SA535X4XB05391-A96201B-R25-C56	O
SA535X4XB05391-A96201B-R25-C57	B
SA535X4XB05391-A96201B-R25-C61	N
SA535X4XB05391-A96201B-R25-C66	N
SA535X4XB05391-A96201B-R25-C67	N
SA535X4XB05391-A96201B-R25-C69	B
SA535X4XB05391-A96201B-R26-C08	Q
SA535X4XB05391-A96201B-R26-C10	B
SA535X4XB05391-A96201B-R26-C13	N
SA535X4XB05391-A96201B-R26-C15	B
SA535X4XB05391-A96201B-R26-C21	B
SA535X4XB05391-A96201B-R26-C22	B
SA535X4XB05391-A96201B-R26-C24	B
SA535X4XB05391-A96201B-R26-C25	B
SA535X4XB05391-A96201B-R26-C27	B
SA535X4XB05391-A96201B-R26-C30	N
SA535X4XB05391-A96201B-R26-C31	B
SA535X4XB05391-A96201B-R26-C35	N
SA535X4XB05391-A96201B-R26-C36	B
SA535X4XB05391-A96201B-R26-C37	N
SA535X4XB05391-A96201B-R26-C38	Q
SA535X4XB05391-A96201B-R26-C45	Q
SA535X4XB05391-A96201B-R26-C46	B
SA535X4XB05391-A96201B-R26-C47	B
SA535X4XB05391-A96201B-R26-C50	B
SA535X4XB05391-A96201B-R26-C51	N
SA535X4XB05391-A96201B-R26-C52	N
SA535X4XB05391-A96201B-R26-C58	N
SA535X4XB05391-A96201B-R27-C09	B
SA535X4XB05391-A96201B-R27-C10	B
SA535X4XB05391-A96201B-R27-C14	N
SA535X4XB05391-A96201B-R27-C16	N
SA535X4XB05391-A96201B-R27-C22	N
SA535X4XB05391-A96201B-R27-C25	N
SA535X4XB05391-A96201B-R27-C28	B
SA535X4XB05391-A96201B-R27-C29	N
SA535X4XB05391-A96201B-R27-C31	B
SA535X4XB05391-A96201B-R27-C32	N
SA535X4XB05391-A96201B-R27-C34	N
SA535X4XB05391-A96201B-R27-C37	N
SA535X4XB05391-A96201B-R27-C39	N
SA535X4XB05391-A96201B-R27-C40	B
SA535X4XB05391-A96201B-R27-C43	B
SA535X4XB05391-A96201B-R27-C47	B
SA535X4XB05391-A96201B-R27-C48	B
SA535X4XB05391-A96201B-R27-C51	B
SA535X4XB05391-A96201B-R27-C56	N
SA535X4XB05391-A96201B-R27-C57	B
SA535X4XB05391-A96201B-R27-C58	B
SA535X4XB05391-A96201B-R27-C59	N
SA535X4XB05391-A96201B-R27-C61	N
SA535X4XB05391-A96201B-R27-C64	B
SA535X4XB05391-A96201B-R27-C67	N
SA535X4XB05391-A96201B-R28-C08	N
SA535X4XB05391-A96201B-R28-C14	N
SA535X4XB05391-A96201B-R28-C15	N
SA535X4XB05391-A96201B-R28-C23	N
SA535X4XB05391-A96201B-R28-C24	O
SA535X4XB05391-A96201B-R28-C25	N
SA535X4XB05391-A96201B-R28-C28	B
SA535X4XB05391-A96201B-R28-C30	O
SA535X4XB05391-A96201B-R28-C33	N
SA535X4XB05391-A96201B-R28-C34	B
SA535X4XB05391-A96201B-R28-C35	N
SA535X4XB05391-A96201B-R28-C36	B
SA535X4XB05391-A96201B-R28-C39	B
SA535X4XB05391-A96201B-R28-C42	N
SA535X4XB05391-A96201B-R28-C43	N
SA535X4XB05391-A96201B-R28-C46	B
SA535X4XB05391-A96201B-R28-C48	B
SA535X4XB05391-A96201B-R28-C50	B
SA535X4XB05391-A96201B-R28-C57	N
SA535X4XB05391-A96201B-R28-C61	O
SA535X4XB05391-A96201B-R28-C62	B
SA535X4XB05391-A96201B-R28-C63	B
SA535X4XB05391-A96201B-R28-C64	B
SA535X4XB05391-A96201B-R29-C07	N
SA535X4XB05391-A96201B-R29-C09	N
SA535X4XB05391-A96201B-R29-C10	O
SA535X4XB05391-A96201B-R29-C13	N
SA535X4XB05391-A96201B-R29-C15	O
SA535X4XB05391-A96201B-R29-C20	B
SA535X4XB05391-A96201B-R29-C23	B
SA535X4XB05391-A96201B-R29-C26	B
SA535X4XB05391-A96201B-R29-C28	N
SA535X4XB05391-A96201B-R29-C29	N
SA535X4XB05391-A96201B-R29-C30	N
SA535X4XB05391-A96201B-R29-C38	B
SA535X4XB05391-A96201B-R29-C42	N
SA535X4XB05391-A96201B-R29-C45	N
SA535X4XB05391-A96201B-R29-C46	N
SA535X4XB05391-A96201B-R29-C51	N
SA535X4XB05391-A96201B-R29-C58	B
SA535X4XB05391-A96201B-R29-C59	N
SA535X4XB05391-A96201B-R29-C63	B
SA535X4XB05391-A96201B-R29-C64	O
SA535X4XB05391-A96201B-R29-C65	B
SA535X4XB05391-A96201B-R29-C70	B
SA535X4XB05391-A96201B-R30-C11	None
SA535X4XB05391-A96201B-R30-C14	B
SA535X4XB05391-A96201B-R30-C16	B
SA535X4XB05391-A96201B-R30-C18	B
SA535X4XB05391-A96201B-R30-C20	J
SA535X4XB05391-A96201B-R30-C21	B
SA535X4XB05391-A96201B-R30-C22	B
SA535X4XB05391-A96201B-R30-C28	B
SA535X4XB05391-A96201B-R30-C29	N
SA535X4XB05391-A96201B-R30-C35	B
SA535X4XB05391-A96201B-R30-C37	N
SA535X4XB05391-A96201B-R30-C40	B
SA535X4XB05391-A96201B-R30-C41	N
SA535X4XB05391-A96201B-R30-C44	O
SA535X4XB05391-A96201B-R30-C46	B
SA535X4XB05391-A96201B-R30-C49	B
SA535X4XB05391-A96201B-R30-C50	N
SA535X4XB05391-A96201B-R30-C52	N
SA535X4XB05391-A96201B-R30-C55	N
SA535X4XB05391-A96201B-R30-C58	B
SA535X4XB05391-A96201B-R30-C64	B
SA535X4XB05391-A96201B-R30-C67	O
SA535X4XB05391-A96201B-R31-C09	B
SA535X4XB05391-A96201B-R31-C11	B
SA535X4XB05391-A96201B-R31-C12	N
SA535X4XB05391-A96201B-R31-C15	N
SA535X4XB05391-A96201B-R31-C19	B
SA535X4XB05391-A96201B-R31-C24	B
SA535X4XB05391-A96201B-R31-C27	B
SA535X4XB05391-A96201B-R31-C30	B
SA535X4XB05391-A96201B-R31-C31	O
SA535X4XB05391-A96201B-R31-C33	B
SA535X4XB05391-A96201B-R31-C34	B
SA535X4XB05391-A96201B-R31-C35	N
SA535X4XB05391-A96201B-R31-C36	N
SA535X4XB05391-A96201B-R31-C38	N
SA535X4XB05391-A96201B-R31-C39	B
SA535X4XB05391-A96201B-R31-C41	Q
SA535X4XB05391-A96201B-R31-C43	B
SA535X4XB05391-A96201B-R31-C47	O
SA535X4XB05391-A96201B-R31-C48	B
SA535X4XB05391-A96201B-R31-C55	O
SA535X4XB05391-A96201B-R31-C58	O
SA535X4XB05391-A96201B-R31-C64	N
SA535X4XB05391-A96201B-R31-C66	B
SA535X4XB05391-A96201B-R31-C69	N
SA535X4XB05391-A96201B-R32-C08	O
SA535X4XB05391-A96201B-R32-C17	B
SA535X4XB05391-A96201B-R32-C21	N
SA535X4XB05391-A96201B-R32-C23	B
SA535X4XB05391-A96201B-R32-C29	B
SA535X4XB05391-A96201B-R32-C32	B
SA535X4XB05391-A96201B-R32-C33	N
SA535X4XB05391-A96201B-R32-C35	N
SA535X4XB05391-A96201B-R32-C38	N
SA535X4XB05391-A96201B-R32-C42	N
SA535X4XB05391-A96201B-R32-C44	B
SA535X4XB05391-A96201B-R32-C46	N
SA535X4XB05391-A96201B-R32-C49	N
SA535X4XB05391-A96201B-R32-C50	N
SA535X4XB05391-A96201B-R32-C52	N
SA535X4XB05391-A96201B-R32-C55	B
SA535X4XB05391-A96201B-R32-C59	N
SA535X4XB05391-A96201B-R32-C61	N
SA535X4XB05391-A96201B-R32-C62	B
SA535X4XB05391-A96201B-R32-C66	O
SA535X4XB05391-A96201B-R33-C25	B
SA535X4XB05391-A96201B-R33-C27	B
SA535X4XB05391-A96201B-R33-C34	B
SA535X4XB05391-A96201B-R33-C36	B
SA535X4XB05391-A96201B-R33-C39	B
SA535X4XB05391-A96201B-R33-C40	N
SA535X4XB05391-A96201B-R33-C44	N
SA535X4XB05391-A96201B-R33-C45	B
SA535X4XB05391-A96201B-R33-C46	N
SA535X4XB05391-A96201B-R33-C47	N
SA535X4XB05391-A96201B-R33-C52	Q
SA535X4XB05391-A96201B-R33-C54	O
SA535X4XB05391-A96201B-R33-C56	N
SA535X4XB05391-A96201B-R33-C59	B
SA535X4XB05391-A96201B-R33-C60	O
SA535X4XB05391-A96201B-R33-C62	N
SA535X4XB05391-A96201B-R33-C64	O
SA535X4XB05391-A96201B-R33-C66	N
SA535X4XB05391-A96201B-R33-C67	O
SA535X4XB05391-A96201B-R33-C68	N
SA535X4XB05391-A96201B-R33-C69	B
SA535X4XB05391-A96201B-R34-C15	N
SA535X4XB05391-A96201B-R34-C35	N
SA535X4XB05391-A96201B-R34-C41	B
SA535X4XB05391-A96201B-R34-C42	B
SA535X4XB05391-A96201B-R34-C50	N
SA535X4XB05391-A96201B-R34-C51	N
SA535X4XB05391-A96201B-R34-C57	N
SA535X4XB05391-A96201B-R34-C58	N
SA535X4XB05391-A96201B-R34-C66	B
SA535X4XB05391-A96201B-R35-C09	N
SA535X4XB05391-A96201B-R35-C17	N
SA535X4XB05391-A96201B-R35-C31	N
SA535X4XB05391-A96201B-R35-C34	B
SA535X4XB05391-A96201B-R35-C36	N
SA535X4XB05391-A96201B-R35-C41	O
SA535X4XB05391-A96201B-R35-C44	B
SA535X4XB05391-A96201B-R35-C46	B
SA535X4XB05391-A96201B-R35-C50	O
SA535X4XB05391-A96201B-R35-C56	B
SA535X4XB05391-A96201B-R35-C59	O
SA535X4XB05391-A96201B-R35-C61	B
SA535X4XB05391-A96201B-R35-C67	B
SA535X4XB05391-A96201B-R35-C69	B
SA535X4XB05391-A96201B-R36-C20	B
SA535X4XB05391-A96201B-R36-C28	N
SA535X4XB05391-A96201B-R36-C30	B
SA535X4XB05391-A96201B-R36-C34	N
SA535X4XB05391-A96201B-R36-C35	B
SA535X4XB05391-A96201B-R36-C42	B
SA535X4XB05391-A96201B-R36-C44	B
SA535X4XB05391-A96201B-R36-C52	Q
SA535X4XB05391-A96201B-R36-C53	Q
SA535X4XB05391-A96201B-R36-C54	N
SA535X4XB05391-A96201B-R36-C55	B
SA535X4XB05391-A96201B-R36-C59	N
SA535X4XB05391-A96201B-R36-C66	Q
SA535X4XB05391-A96201B-R36-C70	B
SA535X4XB05391-A96201B-R37-C13	B
SA535X4XB05391-A96201B-R37-C14	B
SA535X4XB05391-A96201B-R37-C15	B
SA535X4XB05391-A96201B-R37-C17	B
SA535X4XB05391-A96201B-R37-C38	B
SA535X4XB05391-A96201B-R37-C39	B
SA535X4XB05391-A96201B-R37-C52	N
SA535X4XB05391-A96201B-R37-C54	B
SA535X4XB05391-A96201B-R37-C57	N
SA535X4XB05391-A96201B-R37-C60	B
SA535X4XB05391-A96201B-R38-C15	B
SA535X4XB05391-A96201B-R38-C20	N
SA535X4XB05391-A96201B-R38-C26	B
SA535X4XB05391-A96201B-R38-C31	B
SA535X4XB05391-A96201B-R38-C38	N
SA535X4XB05391-A96201B-R38-C43	B
SA535X4XB05391-A96201B-R38-C45	B
SA535X4XB05391-A96201B-R38-C49	N
SA535X4XB05391-A96201B-R38-C60	B
SA535X4XB05391-A96201B-R38-C63	N
SA535X4XB05391-A96201B-R39-C15	B
SA535X4XB05391-A96201B-R39-C24	B
SA535X4XB05391-A96201B-R39-C26	B
SA535X4XB05391-A96201B-R39-C43	B
SA535X4XB05391-A96201B-R39-C49	N
SA535X4XB05391-A96201B-R39-C50	O
SA535X4XB05391-A96201B-R39-C54	B
SA535X4XB05391-A96201B-R39-C62	B
SA535X4XB05391-A96201B-R39-C67	N
SA535X4XB05391-A96201B-R40-C12	N
SA535X4XB05391-A96201B-R40-C24	N
SA535X4XB05391-A96201B-R40-C26	B
SA535X4XB05391-A96201B-R40-C46	N
SA535X4XB05391-A96201B-R40-C69	N
SA535X4XB05391-A96201B-R41-C11	N
SA535X4XB05391-A96201B-R41-C16	O
SA535X4XB05391-A96201B-R41-C24	Q
SA535X4XB05391-A96201B-R41-C36	N
SA535X4XB05391-A96201B-R41-C39	B
SA535X4XB05391-A96201B-R41-C44	N
SA535X4XB05391-A96201B-R41-C48	N
SA535X4XB05391-A96201B-R41-C54	N
SA535X4XB05391-A96201B-R41-C64	B
SA535X4XB05391-A96201B-R42-C11	B
SA535X4XB05391-A96201B-R42-C24	B
SA535X4XB05391-A96201B-R42-C29	B
SA535X4XB05391-A96201B-R42-C40	B
SA535X4XB05391-A96201B-R42-C47	N
SA535X4XB05391-A96201B-R42-C54	B
SA535X4XB05391-A96201B-R42-C64	B
SA535X4XB05391-A96201B-R43-C25	O
SA535X4XB05391-A96201B-R43-C30	N
SA535X4XB05391-A96201B-R43-C55	B
SA535X4XB05391-A96201B-R44-C07	B
SA535X4XB05391-A96201B-R44-C22	B
SA535X4XB05391-A96201B-R44-C46	N
SA535X4XB05391-A96201B-R44-C47	B
SA535X4XB05391-A96201B-R44-C61	B
SA535X4XB05391-A96201B-R45-C11	B
SA535X4XB05391-A96201B-R45-C39	B
SA535X4XB05391-A96201B-R45-C40	N
SA535X4XB05391-A96201B-R45-C56	B
SA535X4XB05391-A96201B-R45-C58	N
SA535X4XB05391-A96201B-R45-C70	N
SA535X4XB05391-A96201B-R46-C17	B
SA535X4XB05391-A96201B-R46-C24	N
SA535X4XB05391-A96201B-R46-C25	B
SA535X4XB05391-A96201B-R46-C26	B
SA535X4XB05391-A96201B-R46-C29	N
SA535X4XB05391-A96201B-R46-C36	N
SA535X4XB05391-A96201B-R46-C37	B
SA535X4XB05391-A96201B-R46-C39	N
SA535X4XB05391-A96201B-R46-C44	O
SA535X4XB05391-A96201B-R46-C54	N
SA535X4XB05391-A96201B-R46-C56	B
SA535X4XB05391-A96201B-R46-C58	N
SA535X4XB05391-A96201B-R46-C61	N
SA535X4XB05391-A96201B-R46-C62	B
SA535X4XB05391-A96201B-R47-C11	B
SA535X4XB05391-A96201B-R47-C16	B
SA535X4XB05391-A96201B-R47-C25	B
SA535X4XB05391-A96201B-R47-C32	B
SA535X4XB05391-A96201B-R47-C34	N
SA535X4XB05391-A96201B-R47-C37	N
SA535X4XB05391-A96201B-R47-C45	O
SA535X4XB05462-A98194A-R05-C52	N
SA535X4XB05462-A98194A-R06-C27	N
SA535X4XB05462-A98194A-R06-C50	N
SA535X4XB05462-A98194A-R06-C54	N
SA535X4XB05462-A98194A-R07-C58	B
SA535X4XB05462-A98194A-R10-C70	N
SA535X4XB05462-A98194A-R11-C08	N
SA535X4XB05462-A98194A-R11-C63	N
SA535X4XB05462-A98194A-R13-C51	N
SA535X4XB05462-A98194A-R13-C70	N
SA535X4XB05462-A98194A-R15-C67	N
SA535X4XB05462-A98194A-R19-C35	N
SA535X4XB05462-A98194A-R20-C21	N
SA535X4XB05462-A98194A-R28-C17	N
SA535X4XB05649-A98232A-R09-C52	B
SA535X4XB05649-A98232A-R10-C57	B
SA535X4XB05649-A98232A-R12-C30	B
SA535X4XB05649-A98232A-R13-C59	B
SA535X4XB05649-A98232A-R14-C31	B
SA535X4XB05649-A98232A-R14-C43	B
SA535X4XB05649-A98232A-R14-C60	B
SA535X4XB05649-A98232A-R16-C14	B
SA535X4XB05649-A98232A-R16-C23	B
SA535X4XB05649-A98232A-R17-C20	B
SA535X4XB05649-A98232A-R17-C66	B
SA535X4XB05649-A98232A-R18-C13	B
SA535X4XB05649-A98232A-R18-C30	B
SA535X4XB05649-A98232A-R18-C50	B
SA535X4XB05649-A98232A-R22-C51	B
SA535X4XB05649-A98232A-R25-C70	B
SA535X4XB05649-A98232A-R27-C70	B
SA535X4XB05649-A98232A-R28-C44	B
SA535X4XB05649-A98232A-R29-C29	B
SA535X4XB05649-A98232A-R31-C35	B
SA535X4XB05649-A98232A-R33-C25	B
SA535X4XB05649-A98232A-R35-C26	B
SA535X4XB05649-A98261A-R03-C16	B
SA535X4XB05649-A98261A-R04-C39	B
SA535X4XB05649-A98261A-R04-C48	B
SA535X4XB05649-A98261A-R04-C50	B
SA535X4XB05649-A98261A-R04-C65	B
SA535X4XB05649-A98261A-R05-C30	B
SA535X4XB05649-A98261A-R05-C42	B
SA535X4XB05649-A98261A-R06-C37	B
SA535X4XB05649-A98261A-R06-C39	B
SA535X4XB05649-A98261A-R06-C58	B
SA535X4XB05649-A98261A-R06-C60	B
SA535X4XB05649-A98261A-R08-C12	B
SA535X4XB05649-A98261A-R10-C10	B
SA535X4XB05649-A98261A-R10-C38	B
SA535X4XB05649-A98261A-R10-C55	B
SA535X4XB05649-A98261A-R10-C70	B
SA535X4XB05649-A98261A-R11-C15	B
SA535X4XB05649-A98261A-R11-C18	B
SA535X4XB05649-A98261A-R12-C25	B
SA535X4XB05649-A98261A-R12-C34	B
SA535X4XB05649-A98261A-R13-C29	B
SA535X4XB05649-A98261A-R15-C39	B
SA535X4XB05649-A98261A-R15-C54	B
SA535X4XB05649-A98261A-R15-C64	B
SA535X4XB05649-A98261A-R16-C25	B
SA535X4XB05649-A98261A-R16-C42	B
SA535X4XB05649-A98261A-R17-C08	B
SA535X4XB05649-A98261A-R18-C22	B
SA535X4XB05649-A98261A-R18-C59	B
SA535X4XB05649-A98261A-R19-C40	B
SA535X4XB05649-A98261A-R19-C47	B
SA535X4XB05649-A98261A-R20-C19	B
SA535X4XB05649-A98261A-R20-C24	B
SA535X4XB05649-A98261A-R20-C49	B
SA535X4XB05649-A98261A-R20-C52	B
SA535X4XB05649-A98261A-R21-C26	B
SA535X4XB05649-A98261A-R21-C36	B
SA535X4XB05649-A98261A-R22-C26	B
SA535X4XB05649-A98261A-R22-C29	B
SA535X4XB05649-A98261A-R22-C67	B
SA535X4XB05649-A98261A-R23-C27	B
SA535X4XB05649-A98261A-R24-C29	B
SA535X4XB05649-A98261A-R24-C37	B
SA535X4XB05649-A98261A-R24-C47	B
SA535X4XB05649-A98261A-R25-C57	B
SA535X4XB05649-A98261A-R26-C39	B
SA535X4XB05649-A98261A-R28-C40	B
SA535X4XB05649-A98261A-R29-C38	B
SA535X4XB05649-A98261A-R30-C35	B
SA535X4XB05649-A98277B-R40-C21	B
SA535X4XB05649-A98277B-R40-C41	B
SA535X4XB05649-A98277B-R40-C52	B
SA535X4XB05649-A98277B-R40-C57	B
SA535X4XB05649-A98277B-R41-C33	B
SA535X4XB05649-A98277B-R41-C66	B
SA535X4XB05649-A98277B-R44-C26	B
SA535X4XB05649-A98277B-R46-C61	B
SA535X4XB05649-A98277B-R48-C45	B
SA535X4XB05649-A98277B-R49-C11	B
SA535X4XB05649-A98277B-R49-C56	B
SA535X4XB05649-A98277B-R51-C44	B
SA535X4XB05649-A98277B-R51-C47	B
SA535X4XB05649-A98277B-R52-C36	B
SA535X4XB05649-A98277B-R65-C47	B
SA535X5XB00517-A95732A-R03-C10	N
SA535X5XB00517-A95732A-R03-C11	M
SA535X5XB00517-A95732A-R03-C13	M
SA535X5XB00517-A95732A-R03-C15	M
SA535X5XB00517-A95732A-R03-C17	E
SA535X5XB00517-A95732A-R03-C18	N
SA535X5XB00517-A95732A-R03-C20	None
SA535X5XB00517-A95732A-R03-C21	E
SA535X5XB00517-A95732A-R03-C26	E
SA535X5XB00517-A95732A-R03-C30	N
SA535X5XB00517-A95732A-R03-C34	M
SA535X5XB00517-A95732A-R03-C35	E
SA535X5XB00517-A95732A-R03-C40	E
SA535X5XB00517-A95732A-R03-C42	M
SA535X5XB00517-A95732A-R03-C43	E
SA535X5XB00517-A95732A-R03-C44	E
SA535X5XB00517-A95732A-R03-C45	E
SA535X5XB00517-A95732A-R03-C47	N
SA535X5XB00517-A95732A-R03-C50	E
SA535X5XB00517-A95732A-R03-C51	E
SA535X5XB00517-A95732A-R03-C52	N
SA535X5XB00517-A95732A-R03-C53	M
SA535X5XB00517-A95732A-R03-C57	E
SA535X5XB00517-A95732A-R03-C59	E
SA535X5XB00517-A95732A-R03-C60	N
SA535X5XB00517-A95732A-R03-C65	N
SA535X5XB00517-A95732A-R03-C66	E
SA535X5XB00517-A95732A-R03-C69	N
SA535X5XB00517-A95732A-R04-C11	E
SA535X5XB00517-A95732A-R04-C12	N
SA535X5XB00517-A95732A-R04-C13	E
SA535X5XB00517-A95732A-R04-C14	E
SA535X5XB00517-A95732A-R04-C17	E
SA535X5XB00517-A95732A-R04-C19	M
SA535X5XB00517-A95732A-R04-C20	E
SA535X5XB00517-A95732A-R04-C21	E
SA535X5XB00517-A95732A-R04-C22	N
SA535X5XB00517-A95732A-R04-C24	N
SA535X5XB00517-A95732A-R04-C30	M
SA535X5XB00517-A95732A-R04-C31	E
SA535X5XB00517-A95732A-R04-C35	N
SA535X5XB00517-A95732A-R04-C37	N
SA535X5XB00517-A95732A-R04-C45	N
SA535X5XB00517-A95732A-R04-C46	M
SA535X5XB00517-A95732A-R04-C56	N
SA535X5XB00517-A95732A-R04-C57	E
SA535X5XB00517-A95732A-R04-C58	M
SA535X5XB00517-A95732A-R04-C59	N
SA535X5XB00517-A95732A-R04-C62	N
SA535X5XB00517-A95732A-R04-C66	N
SA535X5XB00517-A95732A-R04-C67	E
SA535X5XB00517-A95732A-R04-C68	N
SA535X5XB00517-A95732A-R04-C70	E
SA535X5XB00517-A95732A-R05-C11	M
SA535X5XB00517-A95732A-R05-C15	E
SA535X5XB00517-A95732A-R05-C16	M
SA535X5XB00517-A95732A-R05-C17	E
SA535X5XB00517-A95732A-R05-C19	E
SA535X5XB00517-A95732A-R05-C20	M
SA535X5XB00517-A95732A-R05-C21	E
SA535X5XB00517-A95732A-R05-C23	E
SA535X5XB00517-A95732A-R05-C24	E
SA535X5XB00517-A95732A-R05-C25	E
SA535X5XB00517-A95732A-R05-C33	M
SA535X5XB00517-A95732A-R05-C34	N
SA535X5XB00517-A95732A-R05-C35	E
SA535X5XB00517-A95732A-R05-C37	E
SA535X5XB00517-A95732A-R05-C40	E
SA535X5XB00517-A95732A-R05-C44	E
SA535X5XB00517-A95732A-R05-C46	M
SA535X5XB00517-A95732A-R05-C55	N
SA535X5XB00517-A95732A-R05-C57	E
SA535X5XB00517-A95732A-R05-C58	E
SA535X5XB00517-A95732A-R05-C62	E
SA535X5XB00517-A95732A-R05-C63	N
SA535X5XB00517-A95732A-R05-C66	N
SA535X5XB00517-A95732A-R05-C67	E
SA535X5XB00517-A95732A-R06-C10	E
SA535X5XB00517-A95732A-R06-C12	N
SA535X5XB00517-A95732A-R06-C14	E
SA535X5XB00517-A95732A-R06-C19	E
SA535X5XB00517-A95732A-R06-C22	E
SA535X5XB00517-A95732A-R06-C23	M
SA535X5XB00517-A95732A-R06-C24	M
SA535X5XB00517-A95732A-R06-C26	E
SA535X5XB00517-A95732A-R06-C31	E
SA535X5XB00517-A95732A-R06-C33	E
SA535X5XB00517-A95732A-R06-C35	N
SA535X5XB00517-A95732A-R06-C36	M
SA535X5XB00517-A95732A-R06-C40	E
SA535X5XB00517-A95732A-R06-C43	E
SA535X5XB00517-A95732A-R06-C44	E
SA535X5XB00517-A95732A-R06-C45	E
SA535X5XB00517-A95732A-R06-C48	N
SA535X5XB00517-A95732A-R06-C49	E
SA535X5XB00517-A95732A-R06-C50	M
SA535X5XB00517-A95732A-R06-C53	E
SA535X5XB00517-A95732A-R06-C54	E
SA535X5XB00517-A95732A-R06-C55	E
SA535X5XB00517-A95732A-R06-C56	E
SA535X5XB00517-A95732A-R06-C57	E
SA535X5XB00517-A95732A-R06-C58	M
SA535X5XB00517-A95732A-R06-C61	E
SA535X5XB00517-A95732A-R06-C68	N
SA535X5XB00517-A95732A-R06-C69	N
SA535X5XB00517-A95732A-R06-C70	E
SA535X5XB00517-A95732A-R07-C07	N
SA535X5XB00517-A95732A-R07-C08	N
SA535X5XB00517-A95732A-R07-C09	E
SA535X5XB00517-A95732A-R07-C13	E
SA535X5XB00517-A95732A-R07-C16	N
SA535X5XB00517-A95732A-R07-C17	M
SA535X5XB00517-A95732A-R07-C19	E
SA535X5XB00517-A95732A-R07-C29	E
SA535X5XB00517-A95732A-R07-C43	E
SA535X5XB00517-A95732A-R07-C44	E
SA535X5XB00517-A95732A-R07-C47	E
SA535X5XB00517-A95732A-R07-C50	E
SA535X5XB00517-A95732A-R07-C55	N
SA535X5XB00517-A95732A-R07-C58	N
SA535X5XB00517-A95732A-R07-C59	N
SA535X5XB00517-A95732A-R07-C60	E
SA535X5XB00517-A95732A-R07-C61	N
SA535X5XB00517-A95732A-R07-C66	E
SA535X5XB00517-A95732A-R07-C67	E
SA535X5XB00517-A95732A-R07-C69	N
SA535X5XB00517-A95732A-R07-C70	E
SA535X5XB00517-A95732A-R08-C25	E
SA535X5XB00517-A95732A-R08-C27	E
SA535X5XB00517-A95732A-R08-C28	E
SA535X5XB00517-A95732A-R08-C29	N
SA535X5XB00517-A95732A-R08-C30	E
SA535X5XB00517-A95732A-R08-C31	E
SA535X5XB00517-A95732A-R08-C33	E
SA535X5XB00517-A95732A-R08-C41	M
SA535X5XB00517-A95732A-R08-C42	N
SA535X5XB00517-A95732A-R08-C43	N
SA535X5XB00517-A95732A-R08-C44	M
SA535X5XB00517-A95732A-R08-C45	N
SA535X5XB00517-A95732A-R08-C46	N
SA535X5XB00517-A95732A-R08-C49	E
SA535X5XB00517-A95732A-R08-C50	M
SA535X5XB00517-A95732A-R08-C51	E
SA535X5XB00517-A95732A-R08-C55	E
SA535X5XB00517-A95732A-R08-C57	E
SA535X5XB00517-A95732A-R08-C62	E
SA535X5XB00517-A95732A-R08-C64	M
SA535X5XB00517-A95732A-R08-C67	E
SA535X5XB00517-A95732A-R08-C69	E
SA535X5XB00517-A95732A-R09-C07	E
SA535X5XB00517-A95732A-R09-C11	E
SA535X5XB00517-A95732A-R09-C20	E
SA535X5XB00517-A95732A-R09-C21	E
SA535X5XB00517-A95732A-R09-C23	M
SA535X5XB00517-A95732A-R09-C27	E
SA535X5XB00517-A95732A-R09-C31	E
SA535X5XB00517-A95732A-R09-C32	E
SA535X5XB00517-A95732A-R09-C33	E
SA535X5XB00517-A95732A-R09-C34	E
SA535X5XB00517-A95732A-R09-C46	E
SA535X5XB00517-A95732A-R09-C48	N
SA535X5XB00517-A95732A-R09-C51	E
SA535X5XB00517-A95732A-R09-C56	E
SA535X5XB00517-A95732A-R09-C58	E
SA535X5XB00517-A95732A-R09-C61	E
SA535X5XB00517-A95732A-R09-C66	N
SA535X5XB00517-A95732A-R09-C70	N
SA535X5XB00517-A95732A-R10-C09	E
SA535X5XB00517-A95732A-R10-C16	E
SA535X5XB00517-A95732A-R10-C19	M
SA535X5XB00517-A95732A-R10-C30	E
SA535X5XB00517-A95732A-R10-C32	N
SA535X5XB00517-A95732A-R10-C33	E
SA535X5XB00517-A95732A-R10-C38	N
