cell_id	clone_id
SA609X10XB02454-A96219B-R41-C48	D
SA609X10XB02454-A96219B-R41-C49	J
SA609X10XB02454-A96219B-R41-C55	J
SA609X10XB02454-A96219B-R41-C56	J
SA609X10XB02454-A96219B-R41-C58	J
SA609X10XB02454-A96219B-R41-C63	J
SA609X10XB02454-A96219B-R41-C64	J
SA609X10XB02454-A96219B-R41-C66	E
SA609X10XB02454-A96219B-R41-C68	J
SA609X10XB02454-A96219B-R42-C08	J
SA609X10XB02454-A96219B-R42-C27	J
SA609X10XB02454-A96219B-R42-C35	J
SA609X10XB02454-A96219B-R42-C37	E
SA609X10XB02454-A96219B-R42-C42	D
SA609X10XB02454-A96219B-R42-C44	J
SA609X10XB02454-A96219B-R42-C45	E
SA609X10XB02454-A96219B-R42-C51	D
SA609X10XB02454-A96219B-R42-C52	O
SA609X10XB02454-A96219B-R42-C54	J
SA609X10XB02454-A96219B-R42-C55	E
SA609X10XB02454-A96219B-R42-C58	J
SA609X10XB02454-A96219B-R42-C62	J
SA609X10XB02454-A96219B-R42-C64	J
SA609X10XB02454-A96219B-R42-C68	J
SA609X10XB02454-A96219B-R43-C12	J
SA609X10XB02454-A96219B-R43-C17	D
SA609X10XB02454-A96219B-R43-C24	E
SA609X10XB02454-A96219B-R43-C29	J
SA609X10XB02454-A96219B-R43-C45	J
SA609X10XB02454-A96219B-R43-C46	E
SA609X10XB02454-A96219B-R43-C48	J
SA609X10XB02454-A96219B-R43-C51	J
SA609X10XB02454-A96219B-R43-C54	J
SA609X10XB02454-A96219B-R43-C57	J
SA609X10XB02454-A96219B-R43-C60	E
SA609X10XB02454-A96219B-R43-C67	J
SA609X10XB02454-A96219B-R44-C12	J
SA609X10XB02454-A96219B-R44-C16	J
SA609X10XB02454-A96219B-R44-C18	E
SA609X10XB02454-A96219B-R44-C19	J
SA609X10XB02454-A96219B-R44-C24	J
SA609X10XB02454-A96219B-R44-C32	J
SA609X10XB02454-A96219B-R44-C35	J
SA609X10XB02454-A96219B-R44-C39	J
SA609X10XB02454-A96219B-R44-C42	J
SA609X10XB02454-A96219B-R44-C46	J
SA609X10XB02454-A96219B-R44-C48	E
SA609X10XB02454-A96219B-R44-C49	E
SA609X10XB02454-A96219B-R44-C51	J
SA609X10XB02454-A96219B-R44-C56	E
SA609X10XB02454-A96219B-R44-C59	E
SA609X10XB02454-A96219B-R44-C65	J
SA609X10XB02454-A96219B-R45-C07	J
SA609X10XB02454-A96219B-R45-C09	J
SA609X10XB02454-A96219B-R45-C13	J
SA609X10XB02454-A96219B-R45-C14	J
SA609X10XB02454-A96219B-R45-C17	E
SA609X10XB02454-A96219B-R45-C26	J
SA609X10XB02454-A96219B-R45-C29	J
SA609X10XB02454-A96219B-R45-C33	E
SA609X10XB02454-A96219B-R45-C35	J
SA609X10XB02454-A96219B-R45-C42	E
SA609X10XB02454-A96219B-R46-C17	E
SA609X10XB02454-A96219B-R46-C46	J
SA609X10XB02454-A96219B-R46-C54	E
SA609X10XB02454-A96219B-R46-C59	D
SA609X10XB02454-A96219B-R46-C62	J
SA609X10XB02454-A96219B-R46-C67	J
SA609X10XB02454-A96219B-R47-C13	J
SA609X10XB02454-A96219B-R47-C17	E
SA609X10XB02454-A96219B-R47-C27	J
SA609X10XB02454-A96219B-R47-C29	J
SA609X10XB02454-A96219B-R47-C41	E
SA609X10XB02454-A96219B-R47-C43	E
SA609X10XB02454-A96219B-R47-C59	J
SA609X10XB02454-A96219B-R48-C09	J
SA609X10XB02454-A96219B-R48-C13	J
SA609X10XB02454-A96219B-R48-C16	E
SA609X10XB02454-A96219B-R48-C18	J
SA609X10XB02454-A96219B-R48-C21	J
SA609X10XB02454-A96219B-R48-C22	E
SA609X10XB02454-A96219B-R48-C23	J
SA609X10XB02454-A96219B-R48-C29	J
SA609X10XB02454-A96219B-R48-C31	J
SA609X10XB02454-A96219B-R48-C33	E
SA609X10XB02454-A96219B-R48-C38	J
SA609X10XB02454-A96219B-R48-C44	E
SA609X10XB02454-A96219B-R48-C45	E
SA609X10XB02454-A96219B-R48-C46	J
SA609X10XB02454-A96219B-R48-C48	J
SA609X10XB02454-A96219B-R48-C50	J
SA609X10XB02454-A96219B-R48-C51	J
SA609X10XB02454-A96219B-R48-C52	E
SA609X10XB02454-A96219B-R48-C53	E
SA609X10XB02454-A96219B-R48-C55	J
SA609X10XB02454-A96219B-R48-C56	J
SA609X10XB02454-A96219B-R48-C57	J
SA609X10XB02454-A96219B-R48-C58	J
SA609X10XB02454-A96219B-R48-C59	J
SA609X10XB02454-A96219B-R48-C60	E
SA609X10XB02454-A96219B-R48-C66	J
SA609X10XB02454-A96219B-R48-C67	J
SA609X10XB02454-A96219B-R48-C68	E
SA609X10XB02454-A96219B-R48-C70	J
SA609X10XB02454-A96219B-R49-C09	J
SA609X10XB02454-A96219B-R49-C11	J
SA609X10XB02454-A96219B-R49-C12	J
SA609X10XB02454-A96219B-R49-C15	J
SA609X10XB02454-A96219B-R49-C16	E
SA609X10XB02454-A96219B-R49-C19	E
SA609X10XB02454-A96219B-R49-C20	E
SA609X10XB02454-A96219B-R49-C26	E
SA609X10XB02454-A96219B-R49-C29	J
SA609X10XB02454-A96219B-R49-C30	J
SA609X10XB02454-A96219B-R49-C32	E
SA609X10XB02454-A96219B-R49-C33	E
SA609X10XB02454-A96219B-R49-C35	E
SA609X10XB02454-A96219B-R49-C36	J
SA609X10XB02454-A96219B-R49-C37	J
SA609X10XB02454-A96219B-R49-C38	J
SA609X10XB02454-A96219B-R49-C39	J
SA609X10XB02454-A96219B-R49-C41	J
SA609X10XB02454-A96219B-R49-C43	J
SA609X10XB02454-A96219B-R49-C44	J
SA609X10XB02454-A96219B-R49-C45	E
SA609X10XB02454-A96219B-R49-C47	J
SA609X10XB02454-A96219B-R49-C51	J
SA609X10XB02454-A96219B-R49-C53	E
SA609X10XB02454-A96219B-R49-C56	J
SA609X10XB02454-A96219B-R49-C59	J
SA609X10XB02454-A96219B-R49-C60	J
SA609X10XB02454-A96219B-R49-C61	J
SA609X10XB02454-A96219B-R49-C62	J
SA609X10XB02454-A96219B-R49-C65	J
SA609X10XB02454-A96219B-R49-C66	J
SA609X10XB02454-A96219B-R49-C69	J
SA609X10XB02454-A96219B-R49-C70	J
SA609X10XB02454-A96219B-R50-C11	J
SA609X10XB02454-A96219B-R50-C12	J
SA609X10XB02454-A96219B-R50-C13	E
SA609X10XB02454-A96219B-R50-C14	J
SA609X10XB02454-A96219B-R50-C16	J
SA609X10XB02454-A96219B-R50-C17	J
SA609X10XB02454-A96219B-R50-C19	J
SA609X10XB02454-A96219B-R50-C21	J
SA609X10XB02454-A96219B-R50-C22	E
SA609X10XB02454-A96219B-R50-C23	J
SA609X10XB02454-A96219B-R50-C25	E
SA609X10XB02454-A96219B-R50-C29	J
SA609X10XB02454-A96219B-R50-C30	J
SA609X10XB02454-A96219B-R50-C31	J
SA609X10XB02454-A96219B-R50-C32	J
SA609X10XB02454-A96219B-R50-C33	E
SA609X10XB02454-A96219B-R50-C35	J
SA609X10XB02454-A96219B-R50-C36	J
SA609X10XB02454-A96219B-R50-C39	J
SA609X10XB02454-A96219B-R50-C40	E
SA609X10XB02454-A96219B-R50-C41	J
SA609X10XB02454-A96219B-R50-C43	E
SA609X10XB02454-A96219B-R50-C45	J
SA609X10XB02454-A96219B-R50-C46	J
SA609X10XB02454-A96219B-R50-C49	J
SA609X10XB02454-A96219B-R50-C53	J
SA609X10XB02454-A96219B-R50-C54	J
SA609X10XB02454-A96219B-R50-C55	J
SA609X10XB02454-A96219B-R50-C58	E
SA609X10XB02454-A96219B-R50-C59	J
SA609X10XB02454-A96219B-R50-C60	J
SA609X10XB02454-A96219B-R50-C62	J
SA609X10XB02454-A96219B-R50-C64	J
SA609X10XB02454-A96219B-R50-C66	E
SA609X10XB02454-A96219B-R50-C68	E
SA609X10XB02454-A96219B-R50-C70	D
SA609X10XB02454-A96219B-R51-C08	J
SA609X10XB02454-A96219B-R51-C09	J
SA609X10XB02454-A96219B-R51-C10	J
SA609X10XB02454-A96219B-R51-C11	J
SA609X10XB02454-A96219B-R51-C13	J
SA609X10XB02454-A96219B-R51-C14	J
SA609X10XB02454-A96219B-R51-C15	J
SA609X10XB02454-A96219B-R51-C17	J
SA609X10XB02454-A96219B-R51-C19	J
SA609X10XB02454-A96219B-R51-C20	J
SA609X10XB02454-A96219B-R51-C21	J
SA609X10XB02454-A96219B-R51-C22	J
SA609X10XB02454-A96219B-R51-C25	D
SA609X10XB02454-A96219B-R51-C27	J
SA609X10XB02454-A96219B-R51-C29	J
SA609X10XB02454-A96219B-R51-C32	E
SA609X10XB02454-A96219B-R51-C33	E
SA609X10XB02454-A96219B-R51-C34	J
SA609X10XB02454-A96219B-R51-C35	J
SA609X10XB02454-A96219B-R51-C37	J
SA609X10XB02454-A96219B-R51-C38	J
SA609X10XB02454-A96219B-R51-C39	J
SA609X10XB02454-A96219B-R51-C40	E
SA609X10XB02454-A96219B-R51-C41	J
SA609X10XB02454-A96219B-R51-C42	J
SA609X10XB02454-A96219B-R51-C43	J
SA609X10XB02454-A96219B-R51-C44	J
SA609X10XB02454-A96219B-R51-C45	E
SA609X10XB02454-A96219B-R51-C46	E
SA609X10XB02454-A96219B-R51-C48	J
SA609X10XB02454-A96219B-R51-C49	J
SA609X10XB02454-A96219B-R51-C51	D
SA609X10XB02454-A96219B-R51-C53	E
SA609X10XB02454-A96219B-R51-C58	E
SA609X10XB02454-A96219B-R51-C59	J
SA609X10XB02454-A96219B-R51-C61	J
SA609X10XB02454-A96219B-R51-C62	D
SA609X10XB02454-A96219B-R51-C63	E
SA609X10XB02454-A96219B-R51-C64	J
SA609X10XB02454-A96219B-R51-C66	E
SA609X10XB02454-A96219B-R51-C69	J
SA609X10XB02454-A96219B-R52-C08	E
SA609X10XB02454-A96219B-R52-C10	J
SA609X10XB02454-A96219B-R52-C11	J
SA609X10XB02454-A96219B-R52-C13	J
SA609X10XB02454-A96219B-R52-C14	E
SA609X10XB02454-A96219B-R52-C19	J
SA609X10XB02454-A96219B-R52-C21	E
SA609X10XB02454-A96219B-R52-C25	J
SA609X10XB02454-A96219B-R52-C27	J
SA609X10XB02454-A96219B-R52-C29	J
SA609X10XB02454-A96219B-R52-C31	E
SA609X10XB02454-A96219B-R52-C33	J
SA609X10XB02454-A96219B-R52-C35	J
SA609X10XB02454-A96219B-R52-C36	E
SA609X10XB02454-A96219B-R52-C37	J
SA609X10XB02454-A96219B-R52-C38	E
SA609X10XB02454-A96219B-R52-C39	J
SA609X10XB02454-A96219B-R52-C40	E
SA609X10XB02454-A96219B-R52-C44	E
SA609X10XB02454-A96219B-R52-C45	E
SA609X10XB02454-A96219B-R52-C46	J
SA609X10XB02454-A96219B-R52-C47	J
SA609X10XB02454-A96219B-R52-C48	J
SA609X10XB02454-A96219B-R52-C50	D
SA609X10XB02454-A96219B-R52-C51	J
SA609X10XB02454-A96219B-R52-C52	J
SA609X10XB02454-A96219B-R52-C53	J
SA609X10XB02454-A96219B-R52-C55	J
SA609X10XB02454-A96219B-R52-C56	J
SA609X10XB02454-A96219B-R52-C64	E
SA609X10XB02454-A96219B-R52-C66	E
SA609X10XB02454-A96219B-R52-C68	E
SA609X10XB02454-A96219B-R52-C69	J
SA609X10XB02454-A96219B-R52-C70	J
SA609X10XB02454-A96219B-R53-C08	J
SA609X10XB02454-A96219B-R53-C12	E
SA609X10XB02454-A96219B-R53-C13	E
SA609X10XB02454-A96219B-R53-C16	E
SA609X10XB02454-A96219B-R53-C17	J
SA609X10XB02454-A96219B-R53-C20	J
SA609X10XB02454-A96219B-R53-C22	J
SA609X10XB02454-A96219B-R53-C23	J
SA609X10XB02454-A96219B-R53-C26	J
SA609X10XB02454-A96219B-R53-C27	J
SA609X10XB02454-A96219B-R53-C30	J
SA609X10XB02454-A96219B-R53-C31	J
SA609X10XB02454-A96219B-R53-C33	J
SA609X10XB02454-A96219B-R53-C34	J
SA609X10XB02454-A96219B-R53-C35	J
SA609X10XB02454-A96219B-R53-C36	J
SA609X10XB02454-A96219B-R53-C38	E
SA609X10XB02454-A96219B-R53-C39	J
SA609X10XB02454-A96219B-R53-C44	E
SA609X10XB02454-A96219B-R53-C45	J
SA609X10XB02454-A96219B-R53-C48	J
SA609X10XB02454-A96219B-R53-C49	J
SA609X10XB02454-A96219B-R53-C50	J
SA609X10XB02454-A96219B-R53-C57	E
SA609X10XB02454-A96219B-R53-C61	E
SA609X10XB02454-A96219B-R53-C62	J
SA609X10XB02454-A96219B-R53-C63	D
SA609X10XB02454-A96219B-R53-C66	J
SA609X10XB02454-A96219B-R53-C68	J
SA609X10XB02454-A96219B-R53-C69	E
SA609X10XB02454-A96219B-R53-C70	J
SA609X10XB02454-A96219B-R54-C08	E
SA609X10XB02454-A96219B-R54-C10	E
SA609X10XB02454-A96219B-R54-C13	J
SA609X10XB02454-A96219B-R54-C15	J
SA609X10XB02454-A96219B-R54-C16	E
SA609X10XB02454-A96219B-R54-C17	E
SA609X10XB02454-A96219B-R54-C19	E
SA609X10XB02454-A96219B-R54-C22	J
SA609X10XB02454-A96219B-R54-C25	E
SA609X10XB02454-A96219B-R54-C26	J
SA609X10XB02454-A96219B-R54-C33	E
SA609X10XB02454-A96219B-R54-C34	J
SA609X10XB02454-A96219B-R54-C38	J
SA609X10XB02454-A96219B-R54-C42	E
SA609X10XB02454-A96219B-R54-C43	J
SA609X10XB02454-A96219B-R54-C44	J
SA609X10XB02454-A96219B-R54-C45	J
SA609X10XB02454-A96219B-R54-C46	E
SA609X10XB02454-A96219B-R54-C48	J
SA609X10XB02454-A96219B-R54-C50	J
SA609X10XB02454-A96219B-R54-C52	J
SA609X10XB02454-A96219B-R54-C53	E
SA609X10XB02454-A96219B-R54-C56	J
SA609X10XB02454-A96219B-R54-C57	J
SA609X10XB02454-A96219B-R54-C58	J
SA609X10XB02454-A96219B-R54-C60	J
SA609X10XB02454-A96219B-R54-C63	J
SA609X10XB02454-A96219B-R54-C65	E
SA609X10XB02454-A96219B-R54-C67	E
SA609X10XB02454-A96219B-R54-C69	J
SA609X10XB02454-A96219B-R55-C07	E
SA609X10XB02454-A96219B-R55-C08	J
SA609X10XB02454-A96219B-R55-C09	J
SA609X10XB02454-A96219B-R55-C11	J
SA609X10XB02454-A96219B-R55-C12	J
SA609X10XB02454-A96219B-R55-C13	E
SA609X10XB02454-A96219B-R55-C14	J
SA609X10XB02454-A96219B-R55-C15	J
SA609X10XB02454-A96219B-R55-C16	E
SA609X10XB02454-A96219B-R55-C19	E
SA609X10XB02454-A96219B-R55-C25	J
SA609X10XB02454-A96219B-R55-C26	J
SA609X10XB02454-A96219B-R55-C34	O
SA609X10XB02454-A96219B-R55-C37	E
SA609X10XB02454-A96219B-R55-C39	J
SA609X10XB02454-A96219B-R55-C41	E
SA609X10XB02454-A96219B-R55-C43	J
SA609X10XB02454-A96219B-R55-C44	J
SA609X10XB02454-A96219B-R55-C46	E
SA609X10XB02454-A96219B-R55-C47	E
SA609X10XB02454-A96219B-R55-C49	J
SA609X10XB02454-A96219B-R55-C55	J
SA609X10XB02454-A96219B-R55-C59	E
SA609X10XB02454-A96219B-R55-C60	J
SA609X10XB02454-A96219B-R55-C62	J
SA609X10XB02454-A96219B-R55-C64	J
SA609X10XB02454-A96219B-R55-C66	J
SA609X10XB02454-A96219B-R55-C68	J
SA609X10XB02454-A96219B-R55-C70	J
SA609X10XB02454-A96219B-R56-C07	J
SA609X10XB02454-A96219B-R56-C09	E
SA609X10XB02454-A96219B-R56-C13	D
SA609X10XB02454-A96219B-R56-C14	E
SA609X10XB02454-A96219B-R56-C20	J
SA609X10XB02454-A96219B-R56-C22	J
SA609X10XB02454-A96219B-R56-C24	E
SA609X10XB02454-A96219B-R56-C25	J
SA609X10XB02454-A96219B-R56-C26	J
SA609X10XB02454-A96219B-R56-C28	J
SA609X10XB02454-A96219B-R56-C31	J
SA609X10XB02454-A96219B-R56-C32	J
SA609X10XB02454-A96219B-R56-C35	J
SA609X10XB02454-A96219B-R56-C36	J
SA609X10XB02454-A96219B-R56-C37	E
SA609X10XB02454-A96219B-R56-C38	J
SA609X10XB02454-A96219B-R56-C39	J
SA609X10XB02454-A96219B-R56-C42	E
SA609X10XB02454-A96219B-R56-C43	J
SA609X10XB02454-A96219B-R56-C44	J
SA609X10XB02454-A96219B-R56-C45	J
SA609X10XB02454-A96219B-R56-C46	J
SA609X10XB02454-A96219B-R56-C49	J
SA609X10XB02454-A96219B-R56-C51	J
SA609X10XB02454-A96219B-R56-C54	E
SA609X10XB02454-A96219B-R56-C55	J
SA609X10XB02454-A96219B-R56-C56	D
SA609X10XB02454-A96219B-R56-C57	J
SA609X10XB02454-A96219B-R56-C58	D
SA609X10XB02454-A96219B-R56-C61	J
SA609X10XB02454-A96219B-R56-C63	E
SA609X10XB02454-A96219B-R56-C65	E
SA609X10XB02454-A96219B-R56-C68	E
SA609X10XB02454-A96219B-R56-C69	J
SA609X10XB02454-A96219B-R57-C10	E
SA609X10XB02454-A96219B-R57-C11	J
SA609X10XB02454-A96219B-R57-C13	E
SA609X10XB02454-A96219B-R57-C20	J
SA609X10XB02454-A96219B-R57-C24	E
SA609X10XB02454-A96219B-R57-C29	D
SA609X10XB02454-A96219B-R57-C30	E
SA609X10XB02454-A96219B-R57-C35	J
SA609X10XB02454-A96219B-R57-C37	E
SA609X10XB02454-A96219B-R57-C39	J
SA609X10XB02454-A96219B-R57-C46	J
SA609X10XB02454-A96219B-R57-C48	E
SA609X10XB02454-A96219B-R57-C49	E
SA609X10XB02454-A96219B-R57-C50	J
SA609X10XB02454-A96219B-R57-C51	J
SA609X10XB02454-A96219B-R57-C52	E
SA609X10XB02454-A96219B-R57-C53	H
SA609X10XB02454-A96219B-R57-C56	J
SA609X10XB02454-A96219B-R57-C57	J
SA609X10XB02454-A96219B-R57-C58	J
SA609X1XB00290-A96172A-R03-C08	H
SA609X1XB00290-A96172A-R03-C10	H
SA609X1XB00290-A96172A-R03-C15	H
SA609X1XB00290-A96172A-R03-C16	H
SA609X1XB00290-A96172A-R03-C26	H
SA609X1XB00290-A96172A-R03-C43	H
SA609X1XB00290-A96172A-R03-C65	H
SA609X1XB00290-A96172A-R03-C69	H
SA609X1XB00290-A96172A-R04-C10	H
SA609X1XB00290-A96172A-R04-C11	H
SA609X1XB00290-A96172A-R04-C12	H
SA609X1XB00290-A96172A-R04-C13	G
SA609X1XB00290-A96172A-R04-C14	H
SA609X1XB00290-A96172A-R04-C20	H
SA609X1XB00290-A96172A-R04-C24	H
SA609X1XB00290-A96172A-R04-C31	H
SA609X1XB00290-A96172A-R04-C35	H
SA609X1XB00290-A96172A-R04-C37	H
SA609X1XB00290-A96172A-R04-C50	H
SA609X1XB00290-A96172A-R04-C52	A
SA609X1XB00290-A96172A-R04-C59	H
SA609X1XB00290-A96172A-R04-C64	H
SA609X1XB00290-A96172A-R04-C65	H
SA609X1XB00290-A96172A-R04-C68	H
SA609X1XB00290-A96172A-R05-C14	G
SA609X1XB00290-A96172A-R05-C16	H
SA609X1XB00290-A96172A-R05-C17	H
SA609X1XB00290-A96172A-R05-C18	H
SA609X1XB00290-A96172A-R05-C19	H
SA609X1XB00290-A96172A-R05-C29	H
SA609X1XB00290-A96172A-R05-C30	H
SA609X1XB00290-A96172A-R05-C39	H
SA609X1XB00290-A96172A-R05-C40	H
SA609X1XB00290-A96172A-R05-C45	H
SA609X1XB00290-A96172A-R05-C48	H
SA609X1XB00290-A96172A-R05-C49	H
SA609X1XB00290-A96172A-R05-C54	H
SA609X1XB00290-A96172A-R05-C55	H
SA609X1XB00290-A96172A-R05-C68	H
SA609X1XB00290-A96172A-R05-C70	H
SA609X1XB00290-A96172A-R06-C09	H
SA609X1XB00290-A96172A-R06-C12	H
SA609X1XB00290-A96172A-R06-C13	H
SA609X1XB00290-A96172A-R06-C14	H
SA609X1XB00290-A96172A-R06-C17	H
SA609X1XB00290-A96172A-R06-C22	H
SA609X1XB00290-A96172A-R06-C23	H
SA609X1XB00290-A96172A-R06-C25	H
SA609X1XB00290-A96172A-R06-C27	H
SA609X1XB00290-A96172A-R06-C29	H
SA609X1XB00290-A96172A-R06-C33	H
SA609X1XB00290-A96172A-R06-C34	H
SA609X1XB00290-A96172A-R06-C37	H
SA609X1XB00290-A96172A-R06-C38	H
SA609X1XB00290-A96172A-R06-C39	H
SA609X1XB00290-A96172A-R06-C41	G
SA609X1XB00290-A96172A-R06-C44	H
SA609X1XB00290-A96172A-R06-C45	H
SA609X1XB00290-A96172A-R06-C48	H
SA609X1XB00290-A96172A-R06-C51	H
SA609X1XB00290-A96172A-R06-C52	H
SA609X1XB00290-A96172A-R06-C62	H
SA609X1XB00290-A96172A-R07-C07	H
SA609X1XB00290-A96172A-R07-C08	H
SA609X1XB00290-A96172A-R07-C09	A
SA609X1XB00290-A96172A-R07-C16	H
SA609X1XB00290-A96172A-R07-C25	H
SA609X1XB00290-A96172A-R07-C26	H
SA609X1XB00290-A96172A-R07-C28	H
SA609X1XB00290-A96172A-R07-C29	H
SA609X1XB00290-A96172A-R07-C31	H
SA609X1XB00290-A96172A-R07-C48	H
SA609X1XB00290-A96172A-R07-C50	H
SA609X1XB00290-A96172A-R07-C52	H
SA609X1XB00290-A96172A-R07-C56	H
SA609X1XB00290-A96172A-R07-C57	A
SA609X1XB00290-A96172A-R07-C61	H
SA609X1XB00290-A96172A-R07-C63	H
SA609X1XB00290-A96172A-R07-C67	A
SA609X1XB00290-A96172A-R07-C69	H
SA609X1XB00290-A96172A-R07-C70	H
SA609X1XB00290-A96172A-R08-C07	H
SA609X1XB00290-A96172A-R08-C13	A
SA609X1XB00290-A96172A-R08-C14	H
SA609X1XB00290-A96172A-R08-C17	A
SA609X1XB00290-A96172A-R08-C18	H
SA609X1XB00290-A96172A-R08-C20	H
SA609X1XB00290-A96172A-R08-C26	H
SA609X1XB00290-A96172A-R08-C27	H
SA609X1XB00290-A96172A-R08-C28	G
SA609X1XB00290-A96172A-R08-C29	H
SA609X1XB00290-A96172A-R08-C33	H
SA609X1XB00290-A96172A-R08-C35	H
SA609X1XB00290-A96172A-R08-C37	A
SA609X1XB00290-A96172A-R08-C39	H
SA609X1XB00290-A96172A-R08-C40	H
SA609X1XB00290-A96172A-R08-C41	H
SA609X1XB00290-A96172A-R08-C45	H
SA609X1XB00290-A96172A-R08-C47	H
SA609X1XB00290-A96172A-R08-C57	H
SA609X1XB00290-A96172A-R08-C63	H
SA609X1XB00290-A96172A-R08-C67	H
SA609X1XB00290-A96172A-R08-C68	H
SA609X1XB00290-A96172A-R08-C69	H
SA609X1XB00290-A96172A-R09-C07	H
SA609X1XB00290-A96172A-R09-C12	H
SA609X1XB00290-A96172A-R09-C14	H
SA609X1XB00290-A96172A-R09-C18	H
SA609X1XB00290-A96172A-R09-C20	H
SA609X1XB00290-A96172A-R09-C21	H
SA609X1XB00290-A96172A-R09-C22	H
SA609X1XB00290-A96172A-R09-C26	H
SA609X1XB00290-A96172A-R09-C29	H
SA609X1XB00290-A96172A-R09-C30	H
SA609X1XB00290-A96172A-R09-C36	H
SA609X1XB00290-A96172A-R09-C38	H
SA609X1XB00290-A96172A-R09-C39	H
SA609X1XB00290-A96172A-R09-C44	H
SA609X1XB00290-A96172A-R09-C45	H
SA609X1XB00290-A96172A-R09-C50	H
SA609X1XB00290-A96172A-R09-C51	H
SA609X1XB00290-A96172A-R09-C55	H
SA609X1XB00290-A96172A-R09-C59	H
SA609X1XB00290-A96172A-R09-C60	H
SA609X1XB00290-A96172A-R09-C63	H
SA609X1XB00290-A96172A-R09-C65	H
SA609X1XB00290-A96172A-R09-C70	H
SA609X1XB00290-A96172A-R10-C07	H
SA609X1XB00290-A96172A-R10-C09	A
SA609X1XB00290-A96172A-R10-C10	H
SA609X1XB00290-A96172A-R10-C11	H
SA609X1XB00290-A96172A-R10-C12	H
SA609X1XB00290-A96172A-R10-C13	H
SA609X1XB00290-A96172A-R10-C15	H
SA609X1XB00290-A96172A-R10-C17	H
SA609X1XB00290-A96172A-R10-C18	H
SA609X1XB00290-A96172A-R10-C20	H
SA609X1XB00290-A96172A-R10-C23	H
SA609X1XB00290-A96172A-R10-C25	H
SA609X1XB00290-A96172A-R10-C26	H
SA609X1XB00290-A96172A-R10-C27	H
SA609X1XB00290-A96172A-R10-C28	H
SA609X1XB00290-A96172A-R10-C29	H
SA609X1XB00290-A96172A-R10-C32	A
SA609X1XB00290-A96172A-R10-C36	H
SA609X1XB00290-A96172A-R10-C38	H
SA609X1XB00290-A96172A-R10-C41	H
SA609X1XB00290-A96172A-R10-C46	H
SA609X1XB00290-A96172A-R10-C49	H
SA609X1XB00290-A96172A-R10-C50	H
SA609X1XB00290-A96172A-R10-C62	H
SA609X1XB00290-A96172A-R10-C64	H
SA609X1XB00290-A96172A-R10-C68	H
SA609X1XB00290-A96172A-R11-C10	H
SA609X1XB00290-A96172A-R11-C13	H
SA609X1XB00290-A96172A-R11-C15	H
SA609X1XB00290-A96172A-R11-C20	H
SA609X1XB00290-A96172A-R11-C24	H
SA609X1XB00290-A96172A-R11-C27	H
SA609X1XB00290-A96172A-R11-C28	H
SA609X1XB00290-A96172A-R11-C31	H
SA609X1XB00290-A96172A-R11-C55	H
SA609X1XB00290-A96172A-R11-C56	O
SA609X1XB00290-A96172A-R11-C61	H
SA609X1XB00290-A96172A-R11-C62	H
SA609X1XB00290-A96172A-R11-C68	H
SA609X1XB00290-A96172A-R12-C10	H
SA609X1XB00290-A96172A-R12-C13	H
SA609X1XB00290-A96172A-R12-C16	A
SA609X1XB00290-A96172A-R12-C38	H
SA609X1XB00290-A96172A-R12-C44	H
SA609X1XB00290-A96172A-R12-C45	H
SA609X1XB00290-A96172A-R12-C56	H
SA609X1XB00290-A96172A-R12-C61	H
SA609X1XB00290-A96172A-R12-C66	H
SA609X1XB00290-A96172A-R12-C68	H
SA609X1XB00290-A96172A-R12-C70	H
SA609X1XB00290-A96172A-R13-C16	H
SA609X1XB00290-A96172A-R13-C22	H
SA609X1XB00290-A96172A-R13-C23	H
SA609X1XB00290-A96172A-R13-C30	H
SA609X1XB00290-A96172A-R13-C36	H
SA609X1XB00290-A96172A-R13-C40	H
SA609X1XB00290-A96172A-R13-C46	H
SA609X1XB00290-A96172A-R13-C47	H
SA609X1XB00290-A96172A-R13-C50	H
SA609X1XB00290-A96172A-R13-C57	H
SA609X1XB00290-A96172A-R13-C62	H
SA609X1XB00290-A96172A-R13-C67	H
SA609X1XB00290-A96172A-R14-C12	H
SA609X1XB00290-A96172A-R14-C14	H
SA609X1XB00290-A96172A-R14-C15	H
SA609X1XB00290-A96172A-R14-C16	H
SA609X1XB00290-A96172A-R14-C20	H
SA609X1XB00290-A96172A-R14-C22	H
SA609X1XB00290-A96172A-R14-C32	H
SA609X1XB00290-A96172A-R14-C35	H
SA609X1XB00290-A96172A-R14-C37	H
SA609X1XB00290-A96172A-R14-C39	H
SA609X1XB00290-A96172A-R14-C42	H
SA609X1XB00290-A96172A-R14-C45	H
SA609X1XB00290-A96172A-R14-C47	H
SA609X1XB00290-A96172A-R14-C49	H
SA609X1XB00290-A96172A-R14-C50	H
SA609X1XB00290-A96172A-R14-C54	H
SA609X1XB00290-A96172A-R14-C56	H
SA609X1XB00290-A96172A-R14-C61	H
SA609X1XB00290-A96172A-R14-C63	A
SA609X1XB00290-A96172A-R14-C66	H
SA609X1XB00290-A96172A-R14-C68	H
SA609X1XB00290-A96172A-R15-C07	H
SA609X1XB00290-A96172A-R15-C08	H
SA609X1XB00290-A96172A-R15-C14	G
SA609X1XB00290-A96172A-R15-C18	H
SA609X1XB00290-A96172A-R15-C21	H
SA609X1XB00290-A96172A-R15-C23	H
