cell_id	clone_id
SA1035X6XB03211-A95653B-R51-C53	A
SA1035X6XB03211-A95653B-R51-C58	H
SA1035X6XB03211-A95653B-R51-C60	J
SA1035X6XB03211-A95653B-R51-C64	A
SA1035X6XB03211-A95653B-R51-C66	J
SA1035X6XB03211-A95653B-R51-C67	D
SA1035X6XB03211-A95653B-R51-C70	J
SA1035X6XB03211-A95653B-R52-C09	A
SA1035X6XB03211-A95653B-R52-C10	A
SA1035X6XB03211-A95653B-R52-C12	A
SA1035X6XB03211-A95653B-R52-C17	H
SA1035X6XB03211-A95653B-R52-C22	J
SA1035X6XB03211-A95653B-R52-C29	A
SA1035X6XB03211-A95653B-R52-C32	A
SA1035X6XB03211-A95653B-R52-C33	K
SA1035X6XB03211-A95653B-R52-C37	H
SA1035X6XB03211-A95653B-R52-C38	A
SA1035X6XB03211-A95653B-R52-C45	J
SA1035X6XB03211-A95653B-R52-C47	A
SA1035X6XB03211-A95653B-R52-C49	A
SA1035X6XB03211-A95653B-R52-C53	K
SA1035X6XB03211-A95653B-R52-C58	G
SA1035X6XB03211-A95653B-R52-C60	H
SA1035X6XB03211-A95653B-R52-C64	H
SA1035X6XB03211-A95653B-R52-C68	K
SA1035X6XB03211-A95653B-R52-C69	K
SA1035X6XB03211-A95653B-R52-C70	A
SA1035X6XB03211-A95653B-R53-C10	K
SA1035X6XB03211-A95653B-R53-C11	J
SA1035X6XB03211-A95653B-R53-C15	H
SA1035X6XB03211-A95653B-R53-C20	H
SA1035X6XB03211-A95653B-R53-C21	F
SA1035X6XB03211-A95653B-R53-C22	J
SA1035X6XB03211-A95653B-R53-C23	A
SA1035X6XB03211-A95653B-R53-C25	G
SA1035X6XB03211-A95653B-R53-C30	J
SA1035X6XB03211-A95653B-R53-C31	H
SA1035X6XB03211-A95653B-R53-C36	A
SA1035X6XB03211-A95653B-R53-C39	J
SA1035X6XB03211-A95653B-R53-C43	K
SA1035X6XB03211-A95653B-R53-C44	A
SA1035X6XB03211-A95653B-R53-C46	H
SA1035X6XB03211-A95653B-R53-C50	J
SA1035X6XB03211-A95653B-R53-C52	J
SA1035X6XB03211-A95653B-R53-C53	K
SA1035X6XB03211-A95653B-R53-C55	A
SA1035X6XB03211-A95653B-R53-C56	J
SA1035X6XB03211-A95653B-R53-C59	D
SA1035X6XB03211-A95653B-R54-C08	A
SA1035X6XB03211-A95653B-R54-C10	None
SA1035X6XB03211-A95653B-R54-C11	A
SA1035X6XB03211-A95653B-R54-C12	H
SA1035X6XB03211-A95653B-R54-C13	K
SA1035X6XB03211-A95653B-R54-C15	E
SA1035X6XB03211-A95653B-R54-C19	K
SA1035X6XB03211-A95653B-R54-C21	J
SA1035X6XB03211-A95653B-R54-C23	K
SA1035X6XB03211-A95653B-R54-C25	A
SA1035X6XB03211-A95653B-R54-C33	A
SA1035X6XB03211-A95653B-R54-C34	A
SA1035X6XB03211-A95653B-R54-C36	J
SA1035X6XB03211-A95653B-R54-C37	A
SA1035X6XB03211-A95653B-R54-C39	J
SA1035X6XB03211-A95653B-R54-C42	J
SA1035X6XB03211-A95653B-R54-C44	A
SA1035X6XB03211-A95653B-R54-C48	A
SA1035X6XB03211-A95653B-R54-C49	A
SA1035X6XB03211-A95653B-R54-C52	D
SA1035X6XB03211-A95653B-R54-C56	J
SA1035X6XB03211-A95653B-R54-C57	J
SA1035X6XB03211-A95653B-R54-C66	J
SA1035X6XB03211-A95653B-R54-C69	A
SA1035X6XB03211-A95653B-R55-C09	J
SA1035X6XB03211-A95653B-R55-C10	A
SA1035X6XB03211-A95653B-R55-C11	F
SA1035X6XB03211-A95653B-R55-C14	B
SA1035X6XB03211-A95653B-R55-C16	H
SA1035X6XB03211-A95653B-R55-C18	J
SA1035X6XB03211-A95653B-R55-C19	J
SA1035X6XB03211-A95653B-R55-C24	D
SA1035X6XB03211-A95653B-R55-C26	K
SA1035X6XB03211-A95653B-R55-C27	K
SA1035X6XB03211-A95653B-R55-C32	J
SA1035X6XB03211-A95653B-R55-C36	K
SA1035X6XB03211-A95653B-R55-C38	A
SA1035X6XB03211-A95653B-R55-C39	F
SA1035X6XB03211-A95653B-R55-C41	H
SA1035X6XB03211-A95653B-R55-C43	K
SA1035X6XB03211-A95653B-R55-C46	H
SA1035X6XB03211-A95653B-R55-C47	H
SA1035X6XB03211-A95653B-R55-C52	H
SA1035X6XB03211-A95653B-R55-C54	A
SA1035X6XB03211-A95653B-R55-C57	F
SA1035X6XB03211-A95653B-R55-C58	D
SA1035X6XB03211-A95653B-R55-C60	J
SA1035X6XB03211-A95653B-R55-C64	H
SA1035X6XB03211-A95653B-R55-C65	A
SA1035X6XB03211-A95653B-R55-C67	K
SA1035X6XB03211-A95653B-R56-C09	K
SA1035X6XB03211-A95653B-R56-C15	A
SA1035X6XB03211-A95653B-R56-C16	A
SA1035X6XB03211-A95653B-R56-C18	A
SA1035X6XB03211-A95653B-R56-C24	H
SA1035X6XB03211-A95653B-R56-C25	A
SA1035X6XB03211-A95653B-R56-C26	G
SA1035X6XB03211-A95653B-R56-C33	J
SA1035X6XB03211-A95653B-R56-C34	A
SA1035X6XB03211-A95653B-R56-C35	A
SA1035X6XB03211-A95653B-R56-C36	J
SA1035X6XB03211-A95653B-R56-C37	H
SA1035X6XB03211-A95653B-R56-C38	J
SA1035X6XB03211-A95653B-R56-C39	H
SA1035X6XB03211-A95653B-R56-C41	D
SA1035X6XB03211-A95653B-R56-C44	J
SA1035X6XB03211-A95653B-R56-C47	J
SA1035X6XB03211-A95653B-R56-C48	K
SA1035X6XB03211-A95653B-R56-C50	A
SA1035X6XB03211-A95653B-R56-C54	K
SA1035X6XB03211-A95653B-R56-C58	J
SA1035X6XB03211-A95653B-R56-C59	J
SA1035X6XB03211-A95653B-R57-C08	D
SA1035X6XB03211-A95653B-R57-C11	K
SA1035X6XB03211-A95653B-R57-C20	H
SA1035X6XB03211-A95653B-R57-C26	J
SA1035X6XB03211-A95653B-R57-C36	J
SA1035X6XB03211-A95653B-R57-C40	D
SA1035X6XB03211-A95653B-R57-C46	K
SA1035X6XB03211-A95653B-R57-C49	D
SA1035X6XB03211-A95653B-R57-C52	A
SA1035X6XB03211-A95653B-R57-C61	B
SA1035X6XB03211-A95653B-R57-C66	K
SA1035X6XB03211-A95653B-R58-C07	H
SA1035X6XB03211-A95653B-R58-C10	A
SA1035X6XB03211-A95653B-R58-C18	A
SA1035X6XB03211-A95653B-R58-C20	H
SA1035X6XB03211-A95653B-R58-C23	J
SA1035X6XB03211-A95653B-R58-C26	D
SA1035X6XB03211-A95653B-R58-C63	H
SA1035X6XB03211-A95653B-R59-C07	J
SA1035X6XB03211-A95653B-R59-C17	J
SA1035X6XB03211-A95653B-R59-C20	A
SA1035X6XB03211-A95653B-R59-C22	None
SA1035X6XB03211-A95653B-R59-C27	A
SA1035X6XB03211-A95653B-R59-C42	H
SA1035X6XB03211-A95653B-R59-C52	J
SA1035X6XB03211-A95653B-R60-C07	A
SA1035X6XB03211-A95653B-R60-C28	J
SA1035X6XB03211-A95653B-R60-C29	J
SA1035X6XB03211-A95653B-R60-C30	A
SA1035X6XB03211-A95653B-R60-C31	K
SA1035X6XB03211-A95653B-R60-C32	K
SA1035X6XB03211-A95653B-R60-C36	H
SA1035X6XB03211-A95653B-R60-C38	F
SA1035X6XB03211-A95653B-R60-C39	J
SA1035X6XB03211-A95653B-R60-C41	I
SA1035X6XB03211-A95653B-R60-C43	J
SA1035X6XB03211-A95653B-R60-C50	A
SA1035X6XB03211-A95653B-R60-C55	H
SA1035X6XB03211-A95653B-R60-C66	A
SA1035X6XB03211-A95653B-R60-C68	A
SA1035X6XB03211-A95653B-R61-C14	D
SA1035X6XB03211-A95653B-R61-C19	K
SA1035X6XB03211-A95653B-R61-C24	H
SA1035X6XB03211-A95653B-R61-C25	K
SA1035X6XB03211-A95653B-R61-C27	F
SA1035X6XB03211-A95653B-R61-C28	D
SA1035X6XB03211-A95653B-R61-C30	F
SA1035X6XB03211-A95653B-R61-C32	E
SA1035X6XB03211-A95653B-R61-C34	A
SA1035X6XB03211-A95653B-R61-C39	J
SA1035X6XB03211-A95653B-R61-C42	H
SA1035X6XB03211-A95653B-R61-C43	None
SA1035X6XB03211-A95653B-R61-C46	J
SA1035X6XB03211-A95653B-R61-C48	H
SA1035X6XB03211-A95653B-R61-C49	J
SA1035X6XB03211-A95653B-R61-C53	H
SA1035X6XB03211-A95653B-R61-C54	K
SA1035X6XB03211-A95653B-R61-C60	A
SA1035X6XB03211-A95653B-R61-C62	J
SA1035X6XB03211-A95653B-R61-C64	A
SA1035X6XB03211-A95653B-R61-C67	A
SA1035X6XB03211-A95653B-R62-C10	H
SA1035X6XB03211-A95653B-R62-C14	A
SA1035X6XB03211-A95653B-R62-C18	J
SA1035X6XB03211-A95653B-R62-C19	K
SA1035X6XB03211-A95653B-R62-C20	I
SA1035X6XB03211-A95653B-R62-C21	D
SA1035X6XB03211-A95653B-R62-C22	F
SA1035X6XB03211-A95653B-R62-C25	J
SA1035X6XB03211-A95653B-R62-C27	H
SA1035X6XB03211-A95653B-R62-C29	H
SA1035X6XB03211-A95653B-R62-C30	A
SA1035X6XB03211-A95653B-R62-C35	A
SA1035X6XB03211-A95653B-R62-C38	G
SA1035X6XB03211-A95653B-R62-C40	J
SA1035X6XB03211-A95653B-R62-C43	I
SA1035X6XB03211-A95653B-R62-C44	A
SA1035X6XB03211-A95653B-R62-C46	J
SA1035X6XB03211-A95653B-R62-C49	G
SA1035X6XB03211-A95653B-R62-C50	A
SA1035X6XB03211-A95653B-R62-C51	D
SA1035X6XB03211-A95653B-R62-C60	K
SA1035X6XB03211-A95653B-R62-C61	A
SA1035X6XB03211-A95653B-R62-C64	H
SA1035X6XB03211-A95653B-R62-C66	B
SA1035X6XB03211-A95653B-R62-C67	J
SA1035X6XB03211-A95653B-R62-C69	J
SA1035X6XB03211-A95653B-R62-C70	D
SA1035X6XB03211-A95653B-R63-C10	A
SA1035X6XB03211-A95653B-R63-C11	G
SA1035X6XB03211-A95653B-R63-C13	K
SA1035X6XB03211-A95653B-R63-C15	K
SA1035X6XB03211-A95653B-R63-C16	A
SA1035X6XB03211-A95653B-R63-C17	H
SA1035X6XB03211-A95653B-R63-C19	A
SA1035X6XB03211-A95653B-R63-C22	K
SA1035X6XB03211-A95653B-R63-C24	H
SA1035X6XB03211-A95653B-R63-C26	E
SA1035X6XB03211-A95653B-R63-C27	I
SA1035X6XB03211-A95653B-R63-C28	A
SA1035X6XB03211-A95653B-R63-C31	D
SA1035X6XB03211-A95653B-R63-C32	None
SA1035X6XB03211-A95653B-R63-C33	J
SA1035X6XB03211-A95653B-R63-C34	H
SA1035X6XB03211-A95653B-R63-C36	K
SA1035X6XB03211-A95653B-R63-C37	K
SA1035X6XB03211-A95653B-R63-C40	A
SA1035X6XB03211-A95653B-R63-C41	F
SA1035X6XB03211-A95653B-R63-C47	K
SA1035X6XB03211-A95653B-R63-C49	A
SA1035X6XB03211-A95653B-R63-C51	A
SA1035X6XB03211-A95653B-R63-C53	A
SA1035X6XB03211-A95653B-R63-C55	J
SA1035X6XB03211-A95653B-R63-C59	H
SA1035X6XB03211-A95653B-R63-C60	K
SA1035X6XB03211-A95653B-R63-C63	A
SA1035X6XB03211-A95653B-R63-C69	J
SA1035X6XB03211-A95653B-R64-C08	A
SA1035X6XB03211-A95653B-R64-C09	H
SA1035X6XB03211-A95653B-R64-C10	A
SA1035X6XB03211-A95653B-R64-C13	K
SA1035X6XB03211-A95653B-R64-C15	J
SA1035X6XB03211-A95653B-R64-C16	A
SA1035X6XB03211-A95653B-R64-C17	H
SA1035X6XB03211-A95653B-R64-C18	J
SA1035X6XB03211-A95653B-R64-C20	J
SA1035X6XB03211-A95653B-R64-C21	J
SA1035X6XB03211-A95653B-R64-C22	K
SA1035X6XB03211-A95653B-R64-C23	A
SA1035X6XB03211-A95653B-R64-C24	J
SA1035X6XB03211-A95653B-R64-C25	K
SA1035X6XB03211-A95653B-R64-C26	J
SA1035X6XB03211-A95653B-R64-C28	H
SA1035X6XB03211-A95653B-R64-C29	A
SA1035X6XB03211-A95653B-R64-C30	K
SA1035X6XB03211-A95653B-R64-C34	D
SA1035X6XB03211-A95653B-R64-C36	K
SA1035X6XB03211-A95653B-R64-C38	A
SA1035X6XB03211-A95653B-R64-C39	H
SA1035X6XB03211-A95653B-R64-C42	A
SA1035X6XB03211-A95653B-R64-C45	A
SA1035X6XB03211-A95653B-R64-C46	K
SA1035X6XB03211-A95653B-R64-C48	A
SA1035X6XB03211-A95653B-R64-C50	G
SA1035X6XB03211-A95653B-R64-C51	G
SA1035X6XB03211-A95653B-R64-C52	H
SA1035X6XB03211-A95653B-R64-C54	None
SA1035X6XB03211-A95653B-R64-C56	J
SA1035X6XB03211-A95653B-R64-C58	A
SA1035X6XB03211-A95653B-R64-C60	J
SA1035X6XB03211-A95653B-R64-C62	J
SA1035X6XB03211-A95653B-R64-C64	None
SA1035X6XB03211-A95653B-R64-C65	J
SA1035X6XB03211-A95653B-R64-C66	K
SA1035X6XB03211-A95653B-R64-C68	H
SA1035X6XB03211-A95653B-R64-C69	K
SA1035X6XB03211-A95653B-R64-C70	H
SA1035X6XB03211-A95653B-R65-C08	A
SA1035X6XB03211-A95653B-R65-C13	H
SA1035X6XB03211-A95653B-R65-C14	H
SA1035X6XB03211-A95653B-R65-C16	K
SA1035X6XB03211-A95653B-R65-C18	None
SA1035X6XB03211-A95653B-R65-C20	F
SA1035X6XB03211-A95653B-R65-C22	J
SA1035X6XB03211-A95653B-R65-C23	J
SA1035X6XB03211-A95653B-R65-C25	A
SA1035X6XB03211-A95653B-R65-C28	K
SA1035X6XB03211-A95653B-R65-C31	A
SA1035X6XB03211-A95653B-R65-C32	J
SA1035X6XB03211-A95653B-R65-C33	F
SA1035X6XB03211-A95653B-R65-C34	D
SA1035X6XB03211-A95653B-R65-C35	H
SA1035X6XB03211-A95653B-R65-C36	K
SA1035X6XB03211-A95653B-R65-C37	D
SA1035X6XB03211-A95653B-R65-C39	J
SA1035X6XB03211-A95653B-R65-C40	J
SA1035X6XB03211-A95653B-R65-C41	A
SA1035X6XB03211-A95653B-R65-C42	K
SA1035X6XB03211-A95653B-R65-C47	K
SA1035X6XB03211-A95653B-R65-C49	J
SA1035X6XB03211-A95653B-R65-C52	H
SA1035X6XB03211-A95653B-R65-C54	A
SA1035X6XB03211-A95653B-R65-C55	A
SA1035X6XB03211-A95653B-R65-C57	A
SA1035X6XB03211-A95653B-R65-C58	D
SA1035X6XB03211-A95653B-R65-C59	A
SA1035X6XB03211-A95653B-R65-C61	A
SA1035X6XB03211-A95653B-R65-C63	K
SA1035X6XB03211-A95653B-R65-C66	A
SA1035X6XB03211-A95653B-R65-C67	A
SA1035X6XB03211-A95653B-R66-C07	K
SA1035X6XB03211-A95653B-R66-C08	D
SA1035X6XB03211-A95653B-R66-C10	J
SA1035X6XB03211-A95653B-R66-C11	H
SA1035X6XB03211-A95653B-R66-C13	J
SA1035X6XB03211-A95653B-R66-C15	B
SA1035X6XB03211-A95653B-R66-C17	A
SA1035X6XB03211-A95653B-R66-C18	A
SA1035X6XB03211-A95653B-R66-C20	A
SA1035X6XB03211-A95653B-R66-C21	K
SA1035X6XB03211-A95653B-R66-C22	K
SA1035X6XB03211-A95653B-R66-C29	A
SA1035X6XB03211-A95653B-R66-C32	K
SA1035X6XB03211-A95653B-R66-C35	A
SA1035X6XB03211-A95653B-R66-C42	J
SA1035X6XB03211-A95653B-R66-C43	J
SA1035X6XB03211-A95653B-R66-C47	A
SA1035X6XB03211-A95653B-R66-C51	H
SA1035X6XB03211-A95653B-R66-C56	J
SA1035X6XB03211-A95653B-R66-C57	H
SA1035X6XB03211-A95653B-R66-C58	None
SA1035X6XB03211-A95653B-R66-C62	K
SA1035X6XB03211-A95653B-R66-C66	H
SA1035X6XB03211-A95653B-R66-C70	K
SA1035X6XB03211-A95653B-R67-C07	H
SA1035X6XB03211-A95653B-R67-C08	D
SA1035X6XB03211-A95653B-R67-C09	A
SA1035X6XB03211-A95653B-R67-C11	A
SA1035X6XB03211-A95653B-R67-C13	I
SA1035X6XB03211-A95653B-R67-C14	A
SA1035X6XB03211-A95653B-R67-C15	K
SA1035X6XB03211-A95653B-R67-C16	A
SA1035X6XB03211-A95653B-R67-C18	H
SA1035X6XB03211-A95653B-R67-C19	J
SA1035X6XB03211-A95653B-R67-C20	A
SA1035X6XB03211-A95653B-R67-C25	A
SA1035X6XB03211-A95653B-R67-C27	K
SA1035X6XB03211-A95653B-R67-C30	J
SA1035X6XB03211-A95653B-R67-C39	J
SA1035X6XB03211-A95653B-R67-C40	H
SA1035X6XB03211-A95653B-R67-C41	H
SA1035X6XB03211-A95653B-R67-C44	A
SA1035X6XB03211-A95653B-R67-C45	J
SA1035X6XB03211-A95653B-R67-C46	K
SA1035X6XB03211-A95653B-R67-C47	J
SA1035X6XB03211-A95653B-R67-C49	J
SA1035X6XB03211-A95653B-R67-C51	J
SA1035X6XB03211-A95653B-R67-C52	A
SA1035X6XB03211-A95653B-R67-C54	H
SA1035X6XB03211-A95653B-R67-C57	J
SA1035X6XB03211-A95653B-R67-C58	K
SA1035X6XB03211-A95653B-R67-C59	H
SA1035X6XB03211-A95653B-R67-C60	H
SA1035X6XB03211-A95653B-R67-C61	A
SA1035X6XB03211-A95653B-R67-C63	J
SA1035X6XB03211-A95653B-R67-C68	A
SA1035X6XB03211-A95653B-R68-C07	None
SA1035X6XB03211-A95653B-R68-C12	A
SA1035X6XB03211-A95653B-R68-C13	J
SA1035X6XB03211-A95653B-R68-C14	H
SA1035X6XB03211-A95653B-R68-C16	K
SA1035X6XB03211-A95653B-R68-C17	K
SA1035X6XB03211-A95653B-R68-C18	J
SA1035X6XB03211-A95653B-R68-C20	A
SA1035X6XB03211-A95653B-R68-C21	H
SA1035X6XB03211-A95653B-R68-C24	A
SA1035X6XB03211-A95653B-R68-C25	A
SA1035X6XB03211-A95653B-R68-C28	A
SA1035X6XB03211-A95653B-R68-C29	K
SA1035X6XB03211-A95653B-R68-C30	J
SA1035X6XB03211-A95653B-R68-C31	H
SA1035X6XB03211-A95653B-R68-C33	G
SA1035X6XB03211-A95653B-R68-C34	H
SA1035X6XB03211-A95653B-R68-C38	A
SA1035X6XB03211-A95653B-R68-C40	K
SA1035X6XB03211-A95653B-R68-C42	K
SA1035X6XB03211-A95653B-R68-C44	A
SA1035X6XB03211-A95653B-R68-C46	K
SA1035X6XB03211-A95653B-R68-C49	K
SA1035X6XB03211-A95653B-R68-C51	A
SA1035X6XB03211-A95653B-R68-C52	A
SA1035X6XB03211-A95653B-R68-C54	J
SA1035X6XB03211-A95653B-R68-C55	D
SA1035X6XB03211-A95653B-R68-C58	A
SA1035X6XB03211-A95653B-R68-C59	J
SA1035X6XB03211-A95653B-R68-C61	F
SA1035X6XB03211-A95653B-R68-C64	H
SA1035X6XB03211-A95653B-R68-C66	H
SA1035X6XB03211-A95653B-R68-C68	A
SA1035X6XB03211-A95653B-R68-C70	H
SA1035X6XB03211-A95653B-R69-C07	A
SA1035X6XB03211-A95653B-R69-C10	J
SA1035X6XB03211-A95653B-R69-C15	A
SA1035X6XB03211-A95653B-R69-C18	A
SA1035X6XB03211-A95653B-R69-C21	J
SA1035X6XB03211-A95653B-R69-C23	K
SA1035X6XB03211-A95653B-R69-C29	A
SA1035X6XB03211-A95653B-R69-C33	H
SA1035X6XB03211-A95653B-R69-C34	A
SA1035X6XB03211-A95653B-R69-C38	None
SA1035X6XB03211-A95653B-R69-C39	K
SA1035X6XB03211-A95653B-R69-C41	J
SA1035X6XB03211-A95653B-R69-C42	K
SA1035X6XB03211-A95653B-R69-C43	A
SA1035X6XB03211-A95653B-R69-C45	H
SA1035X6XB03211-A95653B-R69-C47	J
SA1035X6XB03211-A95653B-R69-C50	A
SA1035X6XB03211-A95653B-R69-C51	A
SA1035X6XB03211-A95653B-R69-C52	H
SA1035X6XB03211-A95653B-R69-C54	A
SA1035X6XB03211-A95653B-R69-C56	H
SA1035X6XB03211-A95653B-R69-C58	J
SA1035X6XB03211-A95653B-R69-C61	J
SA1035X6XB03211-A95653B-R69-C68	H
SA1035X6XB03211-A95653B-R69-C69	H
SA1035X6XB03211-A95653B-R70-C07	H
SA1035X6XB03211-A95653B-R70-C08	J
SA1035X6XB03211-A95653B-R70-C09	H
SA1035X6XB03211-A95653B-R70-C16	J
SA1035X6XB03211-A95653B-R70-C17	H
SA1035X6XB03211-A95653B-R70-C18	H
SA1035X6XB03211-A95653B-R70-C22	A
SA1035X6XB03211-A95653B-R70-C24	A
SA1035X6XB03211-A95653B-R70-C31	H
SA1035X6XB03211-A95653B-R70-C33	A
SA1035X6XB03211-A95653B-R70-C35	K
SA1035X6XB03211-A95653B-R70-C37	H
SA1035X6XB03211-A95653B-R70-C39	H
SA1035X6XB03211-A95653B-R70-C47	J
SA1035X6XB03211-A95653B-R70-C48	K
SA1035X6XB03211-A95653B-R70-C49	A
SA1035X6XB03211-A95653B-R70-C50	H
SA1035X6XB03211-A95653B-R70-C51	J
SA1035X6XB03211-A95653B-R70-C53	K
SA1035X6XB03211-A95653B-R70-C55	J
SA1035X6XB03211-A95653B-R70-C56	H
SA1035X6XB03211-A95653B-R70-C60	A
SA1035X6XB03211-A95653B-R70-C61	D
SA1035X6XB03211-A95653B-R70-C67	J
SA1035X6XB03211-A95653B-R70-C69	J
SA1035X6XB03211-A95653B-R70-C70	K
SA1035X6XB03216-A95623B-R47-C07	J
SA1035X6XB03216-A95623B-R47-C09	K
SA1035X6XB03216-A95623B-R47-C12	D
SA1035X6XB03216-A95623B-R47-C14	H
SA1035X6XB03216-A95623B-R47-C15	K
SA1035X6XB03216-A95623B-R47-C17	A
SA1035X6XB03216-A95623B-R47-C18	J
SA1035X6XB03216-A95623B-R47-C20	D
SA1035X6XB03216-A95623B-R47-C27	D
SA1035X6XB03216-A95623B-R47-C28	H
SA1035X6XB03216-A95623B-R47-C39	A
SA1035X6XB03216-A95623B-R47-C40	D
SA1035X6XB03216-A95623B-R47-C46	A
SA1035X6XB03216-A95623B-R47-C47	A
SA1035X6XB03216-A95623B-R47-C48	A
SA1035X6XB03216-A95623B-R47-C49	K
SA1035X6XB03216-A95623B-R47-C50	A
SA1035X6XB03216-A95623B-R47-C51	J
SA1035X6XB03216-A95623B-R47-C53	J
SA1035X6XB03216-A95623B-R47-C55	G
SA1035X6XB03216-A95623B-R47-C57	A
SA1035X6XB03216-A95623B-R47-C60	J
SA1035X6XB03216-A95623B-R47-C62	J
SA1035X6XB03216-A95623B-R47-C68	H
SA1035X6XB03216-A95623B-R48-C08	H
SA1035X6XB03216-A95623B-R48-C10	H
SA1035X6XB03216-A95623B-R48-C14	J
SA1035X6XB03216-A95623B-R48-C19	D
SA1035X6XB03216-A95623B-R48-C21	K
SA1035X6XB03216-A95623B-R48-C26	H
SA1035X6XB03216-A95623B-R48-C28	K
SA1035X6XB03216-A95623B-R48-C29	D
SA1035X6XB03216-A95623B-R48-C30	D
SA1035X6XB03216-A95623B-R48-C32	A
SA1035X6XB03216-A95623B-R48-C33	K
SA1035X6XB03216-A95623B-R48-C37	A
SA1035X6XB03216-A95623B-R48-C39	A
SA1035X6XB03216-A95623B-R48-C40	A
SA1035X6XB03216-A95623B-R48-C44	J
SA1035X6XB03216-A95623B-R48-C45	A
SA1035X6XB03216-A95623B-R48-C47	J
SA1035X6XB03216-A95623B-R48-C48	D
SA1035X6XB03216-A95623B-R48-C49	K
SA1035X6XB03216-A95623B-R48-C52	J
SA1035X6XB03216-A95623B-R48-C54	A
SA1035X6XB03216-A95623B-R48-C56	C
SA1035X6XB03216-A95623B-R48-C61	J
SA1035X6XB03216-A95623B-R48-C62	A
SA1035X6XB03216-A95623B-R48-C63	A
SA1035X6XB03216-A95623B-R48-C66	J
SA1035X6XB03216-A95623B-R48-C68	J
SA1035X6XB03216-A95623B-R49-C07	J
SA1035X6XB03216-A95623B-R49-C09	A
SA1035X6XB03216-A95623B-R49-C12	G
SA1035X6XB03216-A95623B-R49-C13	A
SA1035X6XB03216-A95623B-R49-C14	J
SA1035X6XB03216-A95623B-R49-C15	H
SA1035X6XB03216-A95623B-R49-C16	G
SA1035X6XB03216-A95623B-R49-C17	A
SA1035X6XB03216-A95623B-R49-C19	K
SA1035X6XB03216-A95623B-R49-C20	K
SA1035X6XB03216-A95623B-R49-C22	J
SA1035X6XB03216-A95623B-R49-C24	J
SA1035X6XB03216-A95623B-R49-C27	A
SA1035X6XB03216-A95623B-R49-C30	A
SA1035X6XB03216-A95623B-R49-C33	H
SA1035X6XB03216-A95623B-R49-C34	H
SA1035X6XB03216-A95623B-R49-C35	H
SA1035X6XB03216-A95623B-R49-C36	A
SA1035X6XB03216-A95623B-R49-C38	A
SA1035X6XB03216-A95623B-R49-C39	A
SA1035X6XB03216-A95623B-R49-C40	A
SA1035X6XB03216-A95623B-R49-C45	G
SA1035X6XB03216-A95623B-R49-C49	A
SA1035X6XB03216-A95623B-R49-C52	K
SA1035X6XB03216-A95623B-R49-C53	J
SA1035X6XB03216-A95623B-R49-C55	K
SA1035X6XB03216-A95623B-R49-C56	K
SA1035X6XB03216-A95623B-R49-C58	F
SA1035X6XB03216-A95623B-R49-C59	D
SA1035X6XB03216-A95623B-R49-C65	K
SA1035X6XB03216-A95623B-R49-C66	D
SA1035X6XB03216-A95623B-R50-C08	J
SA1035X6XB03216-A95623B-R50-C09	A
SA1035X6XB03216-A95623B-R50-C10	A
SA1035X6XB03216-A95623B-R50-C14	J
SA1035X6XB03216-A95623B-R50-C15	J
SA1035X6XB03216-A95623B-R50-C20	A
SA1035X6XB03216-A95623B-R50-C21	A
SA1035X6XB03216-A95623B-R50-C22	None
SA1035X6XB03216-A95623B-R50-C23	A
SA1035X6XB03216-A95623B-R50-C24	K
SA1035X6XB03216-A95623B-R50-C26	E
SA1035X6XB03216-A95623B-R50-C27	J
SA1035X6XB03216-A95623B-R50-C33	A
SA1035X6XB03216-A95623B-R50-C34	A
SA1035X6XB03216-A95623B-R50-C35	A
SA1035X6XB03216-A95623B-R50-C36	I
SA1035X6XB03216-A95623B-R50-C38	A
SA1035X6XB03216-A95623B-R50-C39	J
SA1035X6XB03216-A95623B-R50-C41	A
SA1035X6XB03216-A95623B-R50-C44	A
SA1035X6XB03216-A95623B-R50-C45	H
SA1035X6XB03216-A95623B-R50-C46	A
SA1035X6XB03216-A95623B-R50-C47	J
SA1035X6XB03216-A95623B-R50-C48	H
SA1035X6XB03216-A95623B-R50-C50	H
SA1035X6XB03216-A95623B-R50-C52	J
SA1035X6XB03216-A95623B-R50-C56	J
SA1035X6XB03216-A95623B-R50-C57	G
SA1035X6XB03216-A95623B-R50-C59	J
SA1035X6XB03216-A95623B-R50-C60	A
SA1035X6XB03216-A95623B-R50-C61	D
SA1035X6XB03216-A95623B-R50-C62	D
SA1035X6XB03216-A95623B-R50-C63	A
SA1035X6XB03216-A95623B-R50-C66	A
SA1035X6XB03216-A95623B-R50-C67	J
SA1035X6XB03216-A95623B-R50-C68	D
SA1035X6XB03216-A95623B-R51-C20	A
SA1035X6XB03216-A95623B-R51-C24	H
SA1035X6XB03216-A95623B-R51-C27	H
SA1035X6XB03216-A95623B-R51-C33	J
SA1035X6XB03216-A95623B-R51-C34	F
SA1035X6XB03216-A95623B-R51-C35	A
SA1035X6XB03216-A95623B-R51-C38	J
SA1035X6XB03216-A95623B-R51-C39	K
SA1035X6XB03216-A95623B-R51-C50	K
SA1035X6XB03216-A95623B-R51-C52	A
SA1035X6XB03216-A95623B-R51-C58	H
SA1035X6XB03216-A95623B-R51-C65	J
SA1035X6XB03216-A95623B-R52-C18	A
